time, price
2018-06-06 05:23:00,0.6809
2018-06-06 05:24:00,0.6809
2018-06-06 05:25:00,0.6809
2018-06-06 05:26:00,0.6809
2018-06-06 05:27:00,0.6809
2018-06-06 05:28:00,0.6809
2018-06-06 05:29:00,0.6809
2018-06-06 05:30:00,0.6654
2018-06-06 05:31:00,0.6654
2018-06-06 05:32:00,0.6574
2018-06-06 05:33:00,0.6545
2018-06-06 05:34:00,0.6616
2018-06-06 05:35:00,0.6616
2018-06-06 05:36:00,0.6817
2018-06-06 05:37:00,0.6817
2018-06-06 05:38:00,0.6712
2018-06-06 05:39:00,0.6588
2018-06-06 05:40:00,0.6872
2018-06-06 05:41:00,0.6791
2018-06-06 05:42:00,0.6576
2018-06-06 05:43:00,0.6807
2018-06-06 05:44:00,0.6787
2018-06-06 05:45:00,0.6685
2018-06-06 05:46:00,0.6685
2018-06-06 05:47:00,0.6685
2018-06-06 05:48:00,0.6685
2018-06-06 05:49:00,0.6685
2018-06-06 05:50:00,0.6582
2018-06-06 05:51:00,0.6582
2018-06-06 05:52:00,0.6847
2018-06-06 05:53:00,0.6767
2018-06-06 05:54:00,0.6842
2018-06-06 05:55:00,0.6744
2018-06-06 05:56:00,0.6754
2018-06-06 05:57:00,0.6902
2018-06-06 05:58:00,0.6902
2018-06-06 05:59:00,0.6902
2018-06-06 06:00:00,0.683
2018-06-06 06:01:00,0.6765
2018-06-06 06:02:00,0.6765
2018-06-06 06:03:00,0.6765
2018-06-06 06:04:00,0.6904
2018-06-06 06:05:00,0.6887
2018-06-06 06:06:00,0.6925
2018-06-06 06:07:00,0.6923
2018-06-06 06:08:00,0.6895
2018-06-06 06:09:00,0.6899
2018-06-06 06:10:00,0.6917
2018-06-06 06:11:00,0.691
2018-06-06 06:12:00,0.691
2018-06-06 06:13:00,0.6888
2018-06-06 06:14:00,0.6915
2018-06-06 06:15:00,0.6897
2018-06-06 06:16:00,0.6865
2018-06-06 06:17:00,0.6865
2018-06-06 06:18:00,0.6865
2018-06-06 06:19:00,0.6865
2018-06-06 06:20:00,0.6931
2018-06-06 06:21:00,0.6931
2018-06-06 06:22:00,0.6931
2018-06-06 06:23:00,0.682
2018-06-06 06:24:00,0.6869
2018-06-06 06:25:00,0.6857
2018-06-06 06:26:00,0.6781
2018-06-06 06:27:00,0.6781
2018-06-06 06:28:00,0.6933
2018-06-06 06:29:00,0.6933
2018-06-06 06:30:00,0.6933
2018-06-06 06:31:00,0.6933
2018-06-06 06:32:00,0.6933
2018-06-06 06:33:00,0.6933
2018-06-06 06:34:00,0.6933
2018-06-06 06:35:00,0.6995
2018-06-06 06:36:00,0.6874
2018-06-06 06:37:00,0.6923
2018-06-06 06:38:00,0.6917
2018-06-06 06:39:00,0.6918
2018-06-06 06:40:00,0.6918
2018-06-06 06:41:00,0.6918
2018-06-06 06:42:00,0.6932
2018-06-06 06:43:00,0.6928
2018-06-06 06:44:00,0.6941
2018-06-06 06:45:00,0.6899
2018-06-06 06:46:00,0.6869
2018-06-06 06:47:00,0.6905
2018-06-06 06:48:00,0.7007
2018-06-06 06:49:00,0.7007
2018-06-06 06:50:00,0.69
2018-06-06 06:51:00,0.7022
2018-06-06 06:52:00,0.7022
2018-06-06 06:53:00,0.7079
2018-06-06 06:54:00,0.7079
2018-06-06 06:55:00,0.6935
2018-06-06 06:56:00,0.6969
2018-06-06 06:57:00,0.6871
2018-06-06 06:58:00,0.7069
2018-06-06 06:59:00,0.6889
2018-06-06 07:00:00,0.6889
2018-06-06 07:01:00,0.6889
2018-06-06 07:02:00,0.6889
2018-06-06 07:03:00,0.6889
2018-06-06 07:04:00,0.6889
2018-06-06 07:05:00,0.6889
2018-06-06 07:06:00,0.7058
2018-06-06 07:07:00,0.6921
2018-06-06 07:08:00,0.7046
2018-06-06 07:09:00,0.703
2018-06-06 07:10:00,0.6904
2018-06-06 07:11:00,0.7097
2018-06-06 07:12:00,0.7097
2018-06-06 07:13:00,0.6949
2018-06-06 07:14:00,0.6904
2018-06-06 07:15:00,0.704
2018-06-06 07:16:00,0.6968
