time, min1, min5, min15, min30, h1
2018-06-06 06:48:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:49:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:50:00,-1.5507246376811656,0.0,0.0,0.0,0.0
2018-06-06 06:51:00,1.73739675306182,0.0,0.0,0.0,0.0
2018-06-06 06:52:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:53:00,0.8051984743607752,1.0170928097188847,0.0,0.0,0.0
2018-06-06 06:54:00,0.0,1.0170928097188847,0.0,0.0,0.0
2018-06-06 06:55:00,-2.0764239365537085,0.5046863734679249,0.0,0.0,0.0
2018-06-06 06:56:00,0.48787487444396027,-0.7605108336920767,0.0,0.0,0.0
2018-06-06 06:57:00,-1.4262843836413797,-2.197642264590307,0.0,0.0,0.0
2018-06-06 06:58:00,2.80096194652708,-0.1414627245720754,0.0,0.0,0.0
2018-06-06 06:59:00,-2.6128610828857624,-2.7580200319349713,0.0,0.0,0.0
2018-06-06 07:00:00,0.0,-0.6677311656263679,0.0,0.0,0.0
2018-06-06 07:01:00,0.0,-1.161271592393672,0.0,0.0,0.0
2018-06-06 07:02:00,0.0,0.26128610828856336,0.0,0.0,0.0
2018-06-06 07:03:00,0.0,-2.6128610828857624,-1.7128755987806696,0.0,0.0
2018-06-06 07:04:00,0.0,0.0,-1.7128755987806696,0.0,0.0
2018-06-06 07:05:00,0.0,0.0,-0.15967484395412831,0.0,0.0
2018-06-06 07:06:00,2.394446018702186,2.394446018702186,0.5100595069424676,0.0,0.0
2018-06-06 07:07:00,-1.979482733708992,0.4623609305013859,-1.4593266868949568,0.0,0.0
2018-06-06 07:08:00,1.7740562021004762,2.228214589838213,-0.46835083735452304,0.0,0.0
2018-06-06 07:09:00,-0.2275960170697078,2.0056899004267428,-0.6970128022759624,0.0,0.0
2018-06-06 07:10:00,-1.825028968713781,0.21726535341831643,-0.4490150637311691,0.0,0.0
2018-06-06 07:11:00,2.719458926306888,0.5495279695646068,1.8035789770325537,0.0,0.0
2018-06-06 07:12:00,0.0,2.4799210934197475,3.184444131323088,0.0,0.0
2018-06-06 07:13:00,-2.129802849330844,-1.3958842998992722,-1.7268671751331142,0.0,0.0
2018-06-06 07:14:00,-0.6517960602549172,-1.825028968713781,0.21726535341831643,0.0,0.0
2018-06-06 07:15:00,1.931818181818174,1.931818181818174,2.144886363636364,0.0,0.0
2018-06-06 07:16:00,-1.033295063145807,-1.8513203214695784,1.133754305396099,0.0,0.0
2018-06-06 07:17:00,0.8678332621994587,-0.967420685730549,1.991748470621712,0.0,0.0
2018-06-06 07:18:00,-2.1656976744186083,-1.0029069767441885,-0.13081395348837382,-1.8459302325581461,0.0
2018-06-06 07:19:00,3.0166337750211563,2.6783197067944764,2.8897659994361535,1.226388497321686,0.0
2018-06-06 07:20:00,0.5467545212393123,1.3037992429552903,3.4207205944203123,3.2665077807374314,0.0
2018-06-06 07:21:00,0.0,2.3131922052432454,1.0514510023832977,1.5561474835272675,0.0
2018-06-06 07:22:00,-2.500359247018262,-1.0058916510992968,0.5460554677396056,-0.9053024859893782,0.0
2018-06-06 07:23:00,0.9817871371656257,2.1058622652248205,-0.25611838360842687,-0.7256687535571988,0.0
2018-06-06 07:24:00,0.0,-0.9391007398975599,-0.028457598178710585,-0.7256687535571988,0.0
2018-06-06 07:25:00,1.4720314033366135,0.0,3.2104303939436467,2.7758306462918885,0.0
2018-06-06 07:26:00,-0.8340401470172485,-0.8340401470172485,-0.32513429459993903,1.4843087362171423,0.0
2018-06-06 07:27:00,0.0,1.6256714729997266,-0.32513429459993903,2.8696635566864552,0.0
2018-06-06 07:28:00,0.0,0.6502685891998937,1.7670342097823106,0.07068136839129996,0.0
2018-06-06 07:29:00,0.0,0.6502685891998937,2.403166525303932,2.6152106304778164,0.0
2018-06-06 07:30:00,0.8688340807174865,0.04204035874438999,1.3452914798206352,3.461322869955165,0.0
2018-06-06 07:31:00,0.0,0.8688340807174865,2.354260089686104,3.461322869955165,0.0
2018-06-06 07:32:00,0.0,0.8688340807174865,1.499439461883414,3.461322869955165,0.0
2018-06-06 07:33:00,0.0,0.8688340807174865,3.5874439461883503,3.461322869955165,0.0
2018-06-06 07:34:00,0.0,0.8688340807174865,0.588565022421522,3.461322869955165,0.0
2018-06-06 07:35:00,0.028019052956007,0.028019052956007,0.0700476323900175,3.4883720930232607,0.0
2018-06-06 07:36:00,0.0,0.028019052956007,0.0700476323900175,1.1207621182404044,0.0
2018-06-06 07:37:00,-2.749388225133152,-2.7205988196343784,-0.17273643299265568,0.3742622714840846,0.0
2018-06-06 07:38:00,1.6980331116456786,-0.9763690391962667,0.5518607612848471,0.2971557945379922,0.0
2018-06-06 07:39:00,-1.6395800373939258,-2.6319574284481493,-1.078671077232842,-1.1074356392923816,0.0
2018-06-06 07:40:00,2.180641530669662,-0.42205965109735544,-0.3517163759144707,2.870005627462011,0.0
2018-06-06 07:41:00,-1.0807736063708673,-1.5073947667804242,-0.5972696245733762,-0.9243458475540315,0.0
2018-06-06 07:42:00,0.3824904377390459,1.5866270009916403,-0.21249468763281723,-0.5383198753364535,0.0
2018-06-06 07:43:00,0.8288845181230705,0.7164933970216344,0.6181511660578757,2.3742624332677758,0.0
2018-06-06 07:44:00,-0.5935556811758029,1.7382702091577131,0.028264556246463818,2.430751837196155,0.0
2018-06-06 07:45:00,0.08472182999153416,-0.36712792996327814,-0.7624964699237448,0.5930528099407077,0.0
2018-06-06 07:46:00,-0.43965394979437,0.26946532406749424,-1.205502765565177,1.17713799461069,0.0
2018-06-06 07:47:00,0.5220090293453776,0.4091422121896182,-0.6772009029345409,0.8323927765237044,0.0
2018-06-06 07:48:00,-0.25459688826025795,-0.6789250353606827,-0.9335219236209407,2.68741159830269,0.8910891089108872
2018-06-06 07:49:00,0.0,-0.08486562942009122,-0.9335219236209407,-0.3394625176803492,0.8910891089108872
2018-06-06 07:50:00,0.6324666198172958,0.4638088545326732,-0.32326071679549806,-0.2529866479269183,3.021784961349273
2018-06-06 07:51:00,0.0,0.8995080815179299,-0.32326071679549806,-0.2529866479269183,1.3070976809557238
2018-06-06 07:52:00,-0.6507285330315531,-0.26877917668694484,1.7258452397793167,1.5560899702928292,0.6648748054887433
2018-06-06 07:53:00,-0.07078142695355959,-0.0849377123442715,-0.04246885617213575,0.5096262740656918,-0.21234428086069446
2018-06-06 07:54:00,0.19779598756710326,0.11302627860978001,1.7660356032777558,0.7064142413111054,-0.014128284826220541
2018-06-06 07:55:00,0.4080484029829764,-0.11256507668496171,-0.01407063458561826,-0.36583649922612166,2.4201491487266065
2018-06-06 07:56:00,0.0,-0.11256507668496171,1.055297593921479,0.4643309413254495,1.9417475728155387
2018-06-06 07:57:00,-0.3955360926684595,0.1412628902387344,0.2825257804774688,0.07063144511935937,2.9382681169656633
2018-06-06 07:58:00,0.0,0.2118943353580938,-0.5509252719310658,0.07063144511935937,0.1412628902387344
2018-06-06 07:59:00,0.0,0.014126289023871872,0.04237886707161562,0.07063144511935937,2.683994914535954
2018-06-06 08:00:00,0.3939777683973582,0.0,0.3517658646404878,-0.4080484029829764,3.0673983396651248
2018-06-06 08:01:00,0.0,0.0,0.7879555367947164,-0.4080484029829764,3.0673983396651248
2018-06-06 08:02:00,0.0,0.3939777683973582,0.2673420571267782,-0.4080484029829764,3.0673983396651248
2018-06-06 08:03:00,0.0,0.3939777683973582,0.5206134796679381,-0.4080484029829764,3.0673983396651248
2018-06-06 08:04:00,-0.28220685762664055,0.11288274305065937,0.23987582898264917,-0.691406801185271,2.7938478905037445
2018-06-06 08:05:00,0.29544175576814724,0.014068655036576953,-0.0984805852560543,-0.42205965109735544,3.0810354530106965
2018-06-06 08:06:00,0.0,0.014068655036576953,-0.0984805852560543,-0.42205965109735544,0.7034327518289257
2018-06-06 08:07:00,0.0,0.014068655036576953,0.5486775464265636,2.2650534608891397,2.6308384918401715
2018-06-06 08:08:00,0.0,0.014068655036576953,0.6190208216094484,0.5768148564997175,0.8722566122678648
2018-06-06 08:09:00,0.0,0.29544175576814724,0.42205965109735544,2.180641530669662,1.0973550928531273
2018-06-06 08:10:00,-0.4806333050607801,-0.4806333050607801,-0.46649703138252324,-0.4806333050607801,2.403166525303932
2018-06-06 08:11:00,0.15525758645024557,-0.3246294989414211,-0.31051517290049113,0.7480592801693678,-0.16937191249117556
2018-06-06 08:12:00,0.35161744022502767,0.028129395217999717,0.4360056258790424,0.7172995780590709,0.18284106891701377
2018-06-06 08:13:00,-0.8367607431570013,-0.8083959722025299,-0.39710679336264715,-0.9502198269749028,1.4466033186782
2018-06-06 08:14:00,0.4377294549562415,-0.36712792996327814,0.04236091499577491,0.08472182999153416,2.5134142897486638
2018-06-06 08:15:00,0.0,0.11296243998870699,-0.3530076249646917,0.0,0.5930528099407077
2018-06-06 08:16:00,-0.35425818336404385,-0.39676916536772355,-0.7085163667280721,0.08502196400737494,1.2611591327759697
2018-06-06 08:17:00,0.0,-0.7510273487317517,-0.7085163667280721,-0.4392801473714031,0.39676916536772355
2018-06-06 08:18:00,-0.8286898128304083,-0.7429632804686359,-1.5430775825117922,-1.0144306329475632,1.700242891841695
2018-06-06 08:19:00,0.5117270788912647,-0.6680881307747032,-0.739161336176259,-0.4975124378109378,-0.8386638237384528
2018-06-06 08:20:00,0.8736085670001386,0.21135691137099422,-0.15499506833873325,-0.25362829364520556,-0.5072565872904111
2018-06-06 08:21:00,-2.159205412408236,-1.583417302432706,-2.317547142651505,-2.4183100618972273,-2.677414711386219
2018-06-06 08:22:00,0.057545676881033944,-1.524960437347136,-2.2586678175801946,-1.697597467990206,-0.11509135376203594
2018-06-06 08:23:00,0.8699372504278371,0.1853964632059439,-1.3690815744438023,-0.7415858528237282,-0.22818026240729247
2018-06-06 08:24:00,0.3552650277106646,0.028421202216850645,-1.0089526786983083,-0.5826346454455014,0.12789540997584367
2018-06-06 08:25:00,0.9710104137348744,0.1266535322262893,0.4503236701379089,-0.014072614691808188,-0.37996059667886795
2018-06-06 08:26:00,0.0,2.237545735997752,0.29552490852800317,-0.014072614691808188,0.4503236701379089
2018-06-06 08:27:00,-2.2004889975550093,0.028764562059539475,-2.2580181216740884,-1.8121674097511784,-1.7402560046023297
2018-06-06 08:28:00,0.0,-0.8485545807565102,-1.409463540917578,-1.8121674097511784,-1.7402560046023297
2018-06-06 08:29:00,0.0,-1.2081116065007855,-1.8553142528405036,-1.8121674097511784,-1.7402560046023297
2018-06-06 08:30:00,0.4581245526127388,-1.7322834645669292,-1.388690050107379,-1.7465998568360757,-2.1617752326413746
2018-06-06 08:31:00,0.05723279439117985,-1.674059235942201,-0.9729575046501687,-1.6883674345399964,-2.1033051938760976
2018-06-06 08:32:00,0.0,0.5150951495206663,-0.9729575046501687,-1.6883674345399964,-2.1033051938760976
2018-06-06 08:33:00,0.8933635847986504,1.403857061826435,0.7515598411798188,-0.7799205899035662,-1.1911514463981796
2018-06-06 08:34:00,0.3391746749575972,1.7382702091577131,0.579423403052571,-0.1554550593555667,-0.8479366873940087
2018-06-06 08:35:00,0.0,1.286037309214245,-0.29677784058790146,-0.45223289994346816,-0.8762012436404725
2018-06-06 08:36:00,0.0,1.2295081967213173,1.82306387789712,-0.45223289994346816,-0.8762012436404725
2018-06-06 08:37:00,0.0,1.2295081967213173,1.766534765404177,-0.45223289994346816,1.82306387789712
2018-06-06 08:38:00,0.0,0.3391746749575972,0.9044657998869363,-0.45223289994346816,0.12719050310910288
2018-06-06 08:39:00,0.0,0.0,0.5511588468061072,-0.45223289994346816,1.7382702091577131
2018-06-06 08:40:00,0.5481377371749845,0.5481377371749845,0.12649332396345914,0.5762473647224163,0.09838369641602726
2018-06-06 08:41:00,-0.43760587238847987,0.11293054771315963,-0.31055900621117727,-0.014116318464142998,0.7340485601355142
2018-06-06 08:42:00,-0.09891196834817492,0.014130281192594176,1.7521548678818661,-0.4662992793556549,0.25434506146672653
2018-06-06 08:43:00,-1.6518241884515876,-1.637460499856358,0.12927319735708298,-1.2783682849755684,-2.240735420856068
2018-06-06 08:44:00,0.07176690110520238,-1.564518444093587,0.20094732309458258,-1.6506387254198458,-1.564518444093587
2018-06-06 08:45:00,-0.1581368602645184,-2.2857964347326085,-0.4169062679700997,-1.8113858539390535,-1.8113858539390535
2018-06-06 08:46:00,0.0,-1.8401380103507812,-0.47441058079355514,-1.4519838987924092,-1.36572742955721
2018-06-06 08:47:00,0.0,-1.739505462909718,-0.47441058079355514,-1.4519838987924092,-1.8976423231742363
2018-06-06 08:48:00,0.8975637555207255,0.8120814930901734,-0.4701524433680127,0.2849408747684858,-0.7265992306596372
2018-06-06 08:49:00,-1.9462599854756668,-1.1909949164851104,-2.774146695715324,-2.1786492374727686,-2.687000726216407
2018-06-06 08:50:00,3.1509354339569526,2.1522014348009537,0.46420030946686874,0.16880011253340538,-0.0844000562667105
2018-06-06 08:51:00,-3.1785195936139377,-0.9579100145137954,-2.6995645863570483,-0.8272859216255498,-3.265602322206107
2018-06-06 08:52:00,0.3615328994938623,-0.5929139551699194,-2.3282718727404195,-0.5206073752711565,-2.2270426608821356
2018-06-06 08:53:00,0.0,-1.5039768618944274,-2.3282718727404195,-1.4027476500361593,-2.154736080983373
2018-06-06 08:54:00,0.0,0.43383947939262507,-2.3282718727404195,-1.7642805495300056,-2.3571945046999248
2018-06-06 08:55:00,2.4545069826491708,-0.28212723938496287,-0.36676541120045797,-0.23980815347722315,-0.2539145154464697
2018-06-06 08:56:00,0.0,2.8071660318803824,0.07053180984623289,-0.23980815347722315,-0.2539145154464697
2018-06-06 08:57:00,-0.4961723844627087,1.9705131840090762,-0.32605613836120906,1.4318117380209807,-0.3544088460447897
2018-06-06 08:58:00,0.8573436401967666,2.810962754743502,2.1503865073787742,2.276879831342234,0.5059732958538365
2018-06-06 08:59:00,-1.1803185437997687,1.6638225255972756,0.9243458475540473,1.123435722411834,-0.6683731513082944
2018-06-06 09:00:00,0.5515485787017259,-0.2545608824777293,1.626361193607687,1.216235327393571,-0.5091217649554586
2018-06-06 09:01:00,-0.74084627439806,-0.9972930616897003,0.8975637555207255,0.4274113121527287,-1.2537398489813407
2018-06-06 09:02:00,0.0,-0.49864653084485805,0.8975637555207255,0.4274113121527287,-1.2537398489813407
2018-06-06 09:03:00,0.0,-1.367716198888738,0.0,-0.4701524433680127,-1.2537398489813407
2018-06-06 09:04:00,0.0,-0.18521156859952684,1.9091038609488484,-0.8120814930901893,-0.9687989742128549
2018-06-06 09:05:00,2.16057987175914,1.4357401728464017,0.9060496236409341,1.3660440479509381,0.9199888486200236
2018-06-06 09:06:00,-0.26554856743536165,1.900768693221531,3.703703703703715,1.1041229909154464,0.6568832983927375
2018-06-06 09:07:00,0.0,1.900768693221531,3.3542976939203384,1.1041229909154464,0.6568832983927375
2018-06-06 09:08:00,0.0,1.900768693221531,3.3542976939203384,1.1041229909154464,0.6568832983927375
2018-06-06 09:09:00,0.0,1.900768693221531,3.3542976939203384,1.1041229909154464,0.6568832983927375
2018-06-06 09:10:00,0.0,-0.26554856743536165,0.9224318658280992,0.5590496156533897,1.1320754716981125
2018-06-06 09:11:00,-1.5325670498084336,-1.5325670498084336,-0.5959982971477198,-0.525046118915856,-0.5392365545622286
2018-06-06 09:12:00,0.43797682961288387,-1.0878779316191072,0.33907883582932435,0.014128284826220541,-0.45210511443910434
2018-06-06 09:13:00,0.6457046603032073,-0.43514879281302515,0.1263335204941061,2.2740033688938786,1.0247052217855257
