time, min1, min5, min15, min30, h1
2018-06-06 06:48:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:49:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:50:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:51:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:52:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:53:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:54:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:55:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:56:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:57:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:58:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:59:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 07:01:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 07:02:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 07:03:00,-0.98958333333334,-0.98958333333334,-0.98958333333334,0.0,0.0
2018-06-06 07:04:00,0.0,-0.98958333333334,-0.98958333333334,0.0,0.0
2018-06-06 07:05:00,0.0,-0.98958333333334,-0.98958333333334,0.0,0.0
2018-06-06 07:06:00,0.0,-0.98958333333334,-0.98958333333334,0.0,0.0
2018-06-06 07:07:00,0.0,-0.98958333333334,-0.98958333333334,0.0,0.0
2018-06-06 07:08:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:09:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:10:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:11:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:12:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:13:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:14:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:15:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:16:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:17:00,0.0,0.0,-0.98958333333334,0.0,0.0
2018-06-06 07:18:00,0.0,0.0,0.0,-0.98958333333334,0.0
2018-06-06 07:19:00,0.0,0.0,0.0,-0.98958333333334,0.0
2018-06-06 07:20:00,0.0,0.0,0.0,-0.98958333333334,0.0
2018-06-06 07:21:00,0.0,0.0,0.0,-0.98958333333334,0.0
2018-06-06 07:22:00,0.9117495269224294,0.9117495269224294,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:23:00,0.0,0.9117495269224294,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:24:00,0.0,0.9117495269224294,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:25:00,0.0,0.9117495269224294,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:26:00,0.0,0.9117495269224294,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:27:00,0.0,0.0,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:28:00,0.0,0.0,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:29:00,0.0,0.0,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:30:00,0.0,0.0,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:31:00,0.0,0.0,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:32:00,0.0,0.0,0.9117495269224294,-0.06881128505074074,0.0
2018-06-06 07:33:00,0.0,0.0,0.9117495269224294,0.9117495269224294,0.0
2018-06-06 07:34:00,0.0,0.0,0.9117495269224294,0.9117495269224294,0.0
2018-06-06 07:35:00,0.0,0.0,0.9117495269224294,0.9117495269224294,0.0
2018-06-06 07:36:00,0.0,0.0,0.9117495269224294,0.9117495269224294,0.0
2018-06-06 07:37:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:38:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:39:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:40:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:41:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:42:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:43:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:44:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:45:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:46:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:47:00,0.0,0.0,0.0,0.9117495269224294,0.0
2018-06-06 07:48:00,0.0,0.0,0.0,0.9117495269224294,-0.06881128505074074
2018-06-06 07:49:00,0.0,0.0,0.0,0.9117495269224294,-0.06881128505074074
2018-06-06 07:50:00,0.0,0.0,0.0,0.9117495269224294,-0.06881128505074074
2018-06-06 07:51:00,0.0,0.0,0.0,0.9117495269224294,-0.06881128505074074
2018-06-06 07:52:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:53:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:54:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:55:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:56:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:57:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:58:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 07:59:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 08:00:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 08:01:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 08:02:00,0.0,0.0,0.0,0.0,-0.06881128505074074
2018-06-06 08:03:00,-0.03441748408192893,-0.03441748408192893,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:04:00,0.0,-0.03441748408192893,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:05:00,0.0,-0.03441748408192893,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:06:00,0.0,-0.03441748408192893,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:07:00,0.0,-0.03441748408192893,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:08:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:09:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:10:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:11:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:12:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:13:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:14:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:15:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:16:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:17:00,0.0,0.0,-0.03441748408192893,-0.03441748408192893,0.8776458440887961
2018-06-06 08:18:00,0.0,0.0,0.0,-0.03441748408192893,0.8776458440887961
2018-06-06 08:19:00,0.0,0.0,0.0,-0.03441748408192893,0.8776458440887961
2018-06-06 08:20:00,0.0,0.0,0.0,-0.03441748408192893,0.8776458440887961
2018-06-06 08:21:00,0.0,0.0,0.0,-0.03441748408192893,0.8776458440887961
2018-06-06 08:22:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:23:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:24:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:25:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:26:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:27:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:28:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:29:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:30:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:31:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:32:00,0.0,0.0,0.0,-0.03441748408192893,-0.03441748408192893
2018-06-06 08:33:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:34:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:35:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:36:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:37:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:38:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:39:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:40:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:41:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:42:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:43:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:44:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:45:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:46:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:47:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:48:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:49:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:50:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:51:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:52:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:53:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:54:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:55:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:56:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:57:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:58:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 08:59:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 09:00:00,0.0,0.0,0.0,0.0,-0.03441748408192893
2018-06-06 09:01:00,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507,-0.9902710215427447
2018-06-06 09:02:00,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507,-0.9902710215427447
2018-06-06 09:03:00,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:04:00,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:05:00,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:06:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:07:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:08:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:09:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:10:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:11:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:12:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:13:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:14:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:15:00,0.0,0.0,-0.9555246699096507,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:16:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:17:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:18:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:19:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:20:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:21:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:22:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:23:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:24:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:25:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:26:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:27:00,0.0,0.0,0.0,-0.9555246699096507,-0.9555246699096507
2018-06-06 09:28:00,-0.10434782608696434,-0.10434782608696434,-0.10434782608696434,-1.0608695652173905,-1.0608695652173905
2018-06-06 09:29:00,-0.3490401396160562,-0.4537521815008808,-0.4537521815008808,-1.4136125654450256,-1.4136125654450256
2018-06-06 09:30:00,-0.5263157894736847,-0.9824561403508859,-0.9824561403508859,-1.9473684210526316,-1.9473684210526316
2018-06-06 09:31:00,-0.3874603733709017,-1.3737231419513967,-1.3737231419513967,-1.3737231419513967,-2.342374075378651
2018-06-06 09:32:00,0.0,-1.3737231419513967,-1.3737231419513967,-1.3737231419513967,-2.342374075378651
2018-06-06 09:33:00,-0.31802120141343176,-1.5901060070671393,-1.6961130742049566,-1.6961130742049566,-2.667844522968198
2018-06-06 09:34:00,-0.35460992907801453,-1.5957446808510654,-2.056737588652492,-2.056737588652492,-3.031914893617022
2018-06-06 09:35:00,0.0,-1.0638297872340436,-2.056737588652492,-2.056737588652492,-3.031914893617022
2018-06-06 09:36:00,0.0,-0.6737588652482316,-2.056737588652492,-2.056737588652492,-3.031914893617022
2018-06-06 09:37:00,0.17699115044247804,-0.49557522123894243,-1.8761061946902753,-1.8761061946902753,-2.8495575221238947
2018-06-06 09:38:00,-0.6233303650934903,-0.8014247551202046,-2.51113089937667,-2.51113089937667,-3.490650044523589
2018-06-06 09:39:00,0.6194690265486633,0.17699115044247804,-1.8761061946902753,-1.8761061946902753,-2.8495575221238947
2018-06-06 09:40:00,0.0,0.17699115044247804,-1.8761061946902753,-1.8761061946902753,-2.8495575221238947
2018-06-06 09:41:00,0.0,0.17699115044247804,-1.8761061946902753,-1.8761061946902753,-2.8495575221238947
2018-06-06 09:42:00,0.0,0.0,-1.8761061946902753,-1.8761061946902753,-2.8495575221238947
2018-06-06 09:43:00,0.0,0.6194690265486633,-1.7699115044247804,-1.8761061946902753,-2.8495575221238947
