time, min1, min5, min15, min30, h1
2018-06-06 06:49:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:50:00,0.21913805697589675,0.0,0.0,0.0,0.0
2018-06-06 06:51:00,0.3120773951940026,0.0,0.0,0.0,0.0
2018-06-06 06:52:00,-0.08328995314939795,0.0,0.0,0.0,0.0
2018-06-06 06:53:00,-0.010412328196580719,0.0,0.0,0.0,0.0
2018-06-06 06:54:00,-0.08336807002917543,0.3543142976240172,0.0,0.0,0.0
2018-06-06 06:55:00,-0.3240982749607995,-0.18818609513852547,0.0,0.0,0.0
2018-06-06 06:56:00,-0.09418166596901723,-0.5964838844704763,0.0,0.0,0.0
2018-06-06 06:57:00,-0.010465724751449504,-0.5232862375719524,0.0,0.0,0.0
2018-06-06 06:58:00,-0.1887385970430949,-0.7025270001048589,0.0,0.0,0.0
2018-06-06 06:59:00,0.05239991616014291,-0.5659190945294476,0.0,0.0,0.0
2018-06-06 07:00:00,0.0314300680984687,-0.20953378732321187,0.0,0.0,0.0
2018-06-06 07:01:00,-0.031439949696068295,-0.14671976524837688,0.0,0.0,0.0
2018-06-06 07:02:00,0.0314300680984687,-0.10476689366160594,0.0,0.0,0.0
2018-06-06 07:03:00,0.02094898921127697,0.10474494605635577,0.0,0.0,0.0
2018-06-06 07:04:00,-0.020953378732327003,0.0314300680984687,-0.17810371922472865,0.0,0.0
2018-06-06 07:05:00,0.031420192710517644,0.031420192710517644,-0.36656891495601496,0.0,0.0
2018-06-06 07:06:00,-0.09434951252751113,-0.031449837509175224,-0.7757626585595877,0.0,0.0
2018-06-06 07:07:00,0.010482180293496984,-0.052410901467499466,-0.6813417190775659,0.0,0.0
2018-06-06 07:08:00,-0.08392782207301379,-0.15736466638690447,-0.7553503986571531,0.0,0.0
2018-06-06 07:09:00,0.0,-0.13638271086864376,-0.6714225765841394,0.0,0.0
2018-06-06 07:10:00,0.010489877268431893,-0.15734815902653662,-0.3356760725899516,0.0,0.0
2018-06-06 07:11:00,0.08384865318100486,0.020962163295243943,-0.1572162247144023,0.0,0.0
2018-06-06 07:12:00,0.073313782991203,0.08378718056137069,-0.073313782991203,0.0,0.0
2018-06-06 07:13:00,0.031410323526334674,0.19893204900010023,0.14658150978955212,0.0,0.0
2018-06-06 07:14:00,0.0,0.19893204900010023,0.09423097057898949,0.0,0.0
2018-06-06 07:15:00,0.010469011725289076,0.19891122278056506,0.07328308207705257,0.0,0.0
2018-06-06 07:16:00,-0.08382229673092702,0.03143336127410126,0.020955574182724482,0.0,0.0
2018-06-06 07:17:00,0.06282722513089475,0.020942408376969764,0.05235602094241714,0.0,0.0
2018-06-06 07:18:00,0.04186728072011552,0.031400460540090276,0.0732677412602058,0.0,0.0
2018-06-06 07:19:00,0.10455876202426062,0.13592639063154027,0.19866164784609952,0.020911752404857927,0.0
2018-06-06 07:20:00,0.020907380305239646,0.14635166213673556,0.18816642274722936,-0.17771273259460954,0.0
2018-06-06 07:21:00,0.0835596406935561,0.3133486526008028,0.3655734280342627,-0.40735324838101894,0.0
2018-06-06 07:22:00,0.12518255789692792,0.3755476736907982,0.4798664719382454,-0.1982057166701395,0.0
2018-06-06 07:23:00,0.0,0.3338201543918223,0.5633215105361974,-0.1877738368453991,0.0
2018-06-06 07:24:00,-0.010432968179443008,0.21909233176839005,0.5529473135106966,-0.11476264997391651,0.0
2018-06-06 07:25:00,0.020861583394171532,0.2190466256388879,0.5632627516428484,0.2294774173359737,0.0
2018-06-06 07:26:00,-0.020865936358886016,0.11476264997391651,0.45905059989568053,0.30255607720396305,0.0
2018-06-06 07:27:00,-0.03130870381966421,-0.041744938426214115,0.3548319766228417,0.2817783343769634,0.0
2018-06-06 07:28:00,0.010435145570276659,-0.03130543671084446,0.3339246582489835,0.4800166962329146,0.0
2018-06-06 07:29:00,-0.0626500991959951,-0.08353346559466496,0.27148376318262124,0.36545891197659935,0.0
2018-06-06 07:30:00,0.010440593025694299,-0.09396533723114726,0.271455418667791,0.3445395698475786,0.0
2018-06-06 07:31:00,-0.010441683199342177,-0.08353346559466496,0.344575545577944,0.36545891197659935,0.0
2018-06-06 07:32:00,0.010440593025694299,-0.04176237210273373,0.29233660471915063,0.3445395698475786,0.0
2018-06-06 07:33:00,0.010439503079649361,-0.04175801231861193,0.26098757699133546,0.33406409854890995,0.0
