time, min1, min5, min15, min30, h1
2018-06-07 23:23:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:24:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:25:00,-0.06345177664974361,0.0,0.0,0.0,0.0
2018-06-07 23:26:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:27:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:28:00,0.0,-0.06345177664974361,0.0,0.0,0.0
2018-06-07 23:29:00,0.0,-0.06345177664974361,0.0,0.0,0.0
2018-06-07 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:31:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:32:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:33:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:34:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:35:00,-0.06349206349206091,-0.06349206349206091,0.0,0.0,0.0
2018-06-07 23:36:00,0.0,-0.06349206349206091,0.0,0.0,0.0
2018-06-07 23:37:00,-0.4464285714285754,-0.5102040816326544,0.0,0.0,0.0
2018-06-07 23:38:00,-0.06381620931716396,-0.5743458838544978,-0.6381620931716617,0.0,0.0
2018-06-07 23:39:00,0.06377551020407904,-0.5102040816326544,-0.5739795918367334,0.0,0.0
2018-06-07 23:40:00,0.0,-0.4464285714285754,-0.5102040816326544,0.0,0.0
2018-06-07 23:41:00,0.0,-0.4464285714285754,-0.5102040816326544,0.0,0.0
2018-06-07 23:42:00,0.06373486297004202,0.06373486297004202,-0.4461440407903162,0.0,0.0
2018-06-07 23:43:00,0.0,0.12746972594008404,-0.4461440407903162,0.0,0.0
2018-06-07 23:44:00,0.0,0.06373486297004202,-0.4461440407903162,0.0,0.0
2018-06-07 23:45:00,0.0,0.06373486297004202,-0.4461440407903162,0.0,0.0
2018-06-07 23:46:00,0.0,0.06373486297004202,-0.4461440407903162,0.0,0.0
2018-06-07 23:47:00,0.0,0.0,-0.4461440407903162,0.0,0.0
2018-06-07 23:48:00,0.06369426751592097,0.06369426751592097,-0.382165605095548,0.0,0.0
2018-06-07 23:49:00,-0.06373486297004202,0.0,-0.4461440407903162,0.0,0.0
2018-06-07 23:50:00,0.0,0.0,-0.3824091778202742,0.0,0.0
2018-06-07 23:51:00,0.0,0.0,-0.3824091778202742,0.0,0.0
2018-06-07 23:52:00,0.0,0.0,0.06373486297004202,0.0,0.0
2018-06-07 23:53:00,0.0,-0.06373486297004202,0.12746972594008404,-0.5098789037603583,0.0
2018-06-07 23:54:00,0.0,0.0,0.06373486297004202,-0.5098789037603583,0.0
2018-06-07 23:55:00,0.0,0.0,0.06373486297004202,-0.4461440407903162,0.0
2018-06-07 23:56:00,0.12730744748567274,0.12730744748567274,0.1909611712285091,-0.3182686187142039,0.0
2018-06-07 23:57:00,0.0,0.12730744748567274,0.12730744748567274,-0.3182686187142039,0.0
2018-06-07 23:58:00,0.0,0.12730744748567274,0.12730744748567274,-0.3182686187142039,0.0
2018-06-07 23:59:00,0.0,0.12730744748567274,0.12730744748567274,-0.3182686187142039,0.0
2018-06-08 00:00:00,0.0,0.12730744748567274,0.12730744748567274,-0.3182686187142039,0.0
2018-06-08 00:01:00,0.0,0.0,0.12730744748567274,-0.3182686187142039,0.0
2018-06-08 00:02:00,0.0,0.0,0.12730744748567274,-0.3182686187142039,0.0
2018-06-08 00:03:00,-0.06369426751592097,-0.06369426751592097,0.0,-0.382165605095548,0.0
2018-06-08 00:04:00,0.0,-0.06369426751592097,0.06369426751592097,-0.382165605095548,0.0
2018-06-08 00:05:00,0.5069708491761737,0.44359949302915475,0.5703422053231927,0.19011406844105688,0.0
2018-06-08 00:06:00,-1.0243277848911567,-0.5761843790012681,-0.4481434058898776,-0.8322663252240711,0.0
2018-06-08 00:07:00,0.06397952655151201,-0.5118362124120073,-0.38387715930900546,-0.31989763275750455,0.0
2018-06-08 00:08:00,0.0,-0.44785668586050636,-0.38387715930900546,-0.25591810620600364,0.0
2018-06-08 00:09:00,0.0,-0.44785668586050636,-0.38387715930900546,-0.31989763275750455,0.0
2018-06-08 00:10:00,-0.06402048655570632,-1.0243277848911567,-0.4481434058898776,-0.38412291933418236,0.0
2018-06-08 00:11:00,0.0,0.0,-0.5761843790012681,-0.38412291933418236,0.0
2018-06-08 00:12:00,0.06397952655151201,0.0,-0.5118362124120073,-0.38387715930900546,0.0
2018-06-08 00:13:00,0.0639386189258286,0.0639386189258286,-0.4475703324808002,-0.31969309462914297,0.0
2018-06-08 00:14:00,0.0,0.0639386189258286,-0.4475703324808002,-0.31969309462914297,0.0
2018-06-08 00:15:00,0.0,0.12787723785166827,-0.4475703324808002,-0.31969309462914297,0.0
2018-06-08 00:16:00,0.06389776357827215,0.19169329073482755,-0.3833865814696329,-0.2555910543130886,0.0
2018-06-08 00:17:00,-0.0639386189258286,0.0639386189258286,-0.4475703324808002,-0.31969309462914297,0.0
2018-06-08 00:18:00,0.0,0.0,-0.38363171355497155,-0.38363171355497155,0.0
2018-06-08 00:19:00,0.0,0.0,-0.38363171355497155,-0.31969309462914297,0.0
2018-06-08 00:20:00,0.0,0.0,-0.8951406649616224,-0.31969309462914297,0.0
2018-06-08 00:21:00,-0.06397952655150091,-0.12795905310300182,0.06397952655151201,-0.38387715930900546,0.0
2018-06-08 00:22:00,0.0,-0.06397952655150091,0.0,-0.38387715930900546,0.0
2018-06-08 00:23:00,0.0639386189258286,0.0,0.0639386189258286,-0.31969309462914297,-0.831202046035794
2018-06-08 00:24:00,0.0,0.0,0.0639386189258286,-0.31969309462914297,-0.831202046035794
2018-06-08 00:25:00,-0.06397952655150091,-0.06397952655150091,0.06397952655151201,-0.38387715930900546,-0.831733845169534
2018-06-08 00:26:00,0.0639386189258286,0.0639386189258286,0.12787723785166827,-0.4475703324808002,-0.7672634271099652
2018-06-08 00:27:00,0.0,0.0639386189258286,0.0639386189258286,-0.4475703324808002,-0.7672634271099652
2018-06-08 00:28:00,-0.06397952655150091,-0.06397952655150091,-0.06397952655150091,-0.5118362124120073,-0.831733845169534
2018-06-08 00:29:00,0.0,-0.06397952655150091,-0.06397952655150091,-0.5118362124120073,-0.831733845169534
2018-06-08 00:30:00,-0.06402048655570632,-0.06402048655570632,-0.12804097311140153,-0.5761843790012681,-0.8962868117797663
2018-06-08 00:31:00,-0.5148005148005161,-0.6435006435006507,-0.7078507078507125,-1.0939510939510828,-1.4157014157014138
2018-06-08 00:32:00,0.5121638924455839,-0.12804097311140153,-0.12804097311140153,-0.5761843790012681,-0.8962868117797663
2018-06-08 00:33:00,0.0,-0.06402048655570632,-0.12804097311140153,-0.5121638924455728,-0.8962868117797663
2018-06-08 00:34:00,0.0,-0.06402048655570632,-0.12804097311140153,-0.5121638924455728,-0.8962868117797663
2018-06-08 00:35:00,0.0,0.0,-0.12804097311140153,-1.0243277848911567,-0.8322663252240711
2018-06-08 00:36:00,0.0,0.5121638924455839,-0.06402048655570632,0.0,-0.8322663252240711
2018-06-08 00:37:00,0.0,0.0,-0.06402048655570632,-0.06402048655570632,-0.38412291933418236
2018-06-08 00:38:00,0.44614404079030523,0.44614404079030523,0.3186743148502101,0.38240917782025213,0.12746972594008404
2018-06-08 00:39:00,0.0,0.44614404079030523,0.3186743148502101,0.38240917782025213,0.06373486297004202
2018-06-08 00:40:00,-0.4481434058898776,0.0,-0.06402048655570632,0.0,-0.38412291933418236
2018-06-08 00:41:00,0.0,0.0,-0.12804097311140153,0.0,-0.38412291933418236
2018-06-08 00:42:00,0.0,0.0,-0.12804097311140153,-0.06402048655570632,-0.4481434058898776
2018-06-08 00:43:00,-0.0640614990390749,-0.5124919923126103,-0.1281229980781609,-0.19218449711723581,-0.5124919923126103
2018-06-08 00:44:00,0.0,-0.5124919923126103,-0.1281229980781609,-0.19218449711723581,-0.5124919923126103
2018-06-08 00:45:00,0.0,-0.0640614990390749,-0.0640614990390749,-0.19218449711723581,-0.5124919923126103
2018-06-08 00:46:00,-0.06410256410257262,-0.1282051282051341,0.3846153846153801,-0.3205128205128297,-0.5769230769230757
2018-06-08 00:47:00,0.0,-0.1282051282051341,-0.1282051282051341,-0.2564102564102682,-0.5769230769230757
2018-06-08 00:48:00,0.064061499039086,0.0,-0.0640614990390749,-0.19218449711723581,-0.5765534913516852
2018-06-08 00:49:00,0.0,0.0,-0.0640614990390749,-0.19218449711723581,-0.5124919923126103
2018-06-08 00:50:00,-0.5151320025756614,-0.5151320025756614,-0.5795235028976162,-0.7083065035415371,-1.0302640051513114
2018-06-08 00:51:00,0.0,-0.45074050225369533,-0.5795235028976162,-0.6439150032195823,-1.0302640051513114
2018-06-08 00:52:00,0.0,-0.45074050225369533,-0.5795235028976162,-0.6439150032195823,-1.0302640051513114
2018-06-08 00:53:00,0.0,-0.5151320025756614,-1.0302640051513114,-0.7083065035415371,-1.0302640051513114
2018-06-08 00:54:00,-0.5177993527508105,-1.035598705501621,-1.55339805825242,-1.2297734627831776,-1.55339805825242
2018-06-08 00:55:00,0.0,-0.5177993527508105,-1.1003236245954693,-1.1650485436893292,-1.55339805825242
2018-06-08 00:56:00,-0.0647668393782357,-0.5829015544041438,-1.1658031088082876,-1.2953367875647703,-1.74870466321242
2018-06-08 00:57:00,0.0,-0.5829015544041438,-1.1658031088082876,-1.2953367875647703,-1.74870466321242
2018-06-08 00:58:00,0.0,-0.5829015544041438,-1.101036269430052,-1.2305699481865344,-1.74870466321242
2018-06-08 00:59:00,0.0,-0.0647668393782357,-1.101036269430052,-1.2305699481865344,-1.74870466321242
2018-06-08 01:00:00,0.0,-0.0647668393782357,-1.101036269430052,-1.1658031088082876,-1.74870466321242
2018-06-08 01:01:00,0.0,0.0,-1.036269430051805,-0.6476683937823795,-1.74870466321242
2018-06-08 01:02:00,0.0,0.0,-1.036269430051805,-1.1658031088082876,-1.74870466321242
2018-06-08 01:03:00,0.0,0.0,-1.101036269430052,-1.1658031088082876,-1.6839378238341844
2018-06-08 01:04:00,0.0,0.0,-1.101036269430052,-1.1658031088082876,-1.6839378238341844
2018-06-08 01:05:00,0.0647249190938485,0.0647249190938485,-0.5177993527508105,-1.1003236245954693,-2.135922330097079
2018-06-08 01:06:00,-0.5204944697462602,-0.4554326610279806,-1.0409889394925205,-1.6265452179570608,-1.6265452179570608
2018-06-08 01:07:00,0.0,-0.4554326610279806,-1.0409889394925205,-1.6265452179570608,-1.6916070266753518
2018-06-08 01:08:00,0.0,-0.4554326610279806,-1.0409889394925205,-2.08197787898503,-1.6916070266753518
2018-06-08 01:09:00,-0.13029315960911522,-0.586319218241041,-0.6514657980455987,-2.214983713355038,-1.824104234527692
2018-06-08 01:10:00,0.0,-0.6514657980455987,-0.6514657980455987,-1.7589576547231232,-1.7589576547231232
2018-06-08 01:11:00,0.0,-0.13029315960911522,-0.586319218241041,-1.7589576547231232,-1.7589576547231232
2018-06-08 01:12:00,-0.06518904823990435,-0.19556714471969044,-0.6518904823989644,-1.8252933507170843,-1.890482398956989
2018-06-08 01:13:00,0.0,-0.19556714471969044,-0.6518904823989644,-1.7601043024771914,-1.9556714471968817
2018-06-08 01:14:00,-0.5242463958060303,-0.5897771952817926,-1.1795543905635737,-2.293577981651385,-2.4901703800786494
2018-06-08 01:15:00,0.0,-0.5897771952817926,-1.1795543905635737,-2.293577981651385,-2.4901703800786494
2018-06-08 01:16:00,0.0,-0.5897771952817926,-1.1795543905635737,-2.2280471821756227,-2.5557011795544002
2018-06-08 01:17:00,0.06548788474133155,-0.45841519318925267,-1.1132940406024887,-2.1611001964636456,-2.423051735428949
2018-06-08 01:18:00,0.0,-0.45841519318925267,-1.1132940406024887,-2.2265880812049774,-2.423051735428949
2018-06-08 01:19:00,0.0,0.06548788474133155,-1.1132940406024887,-2.2265880812049774,-2.423051735428949
2018-06-08 01:20:00,-0.0655307994757623,0.0,-1.2450851900393247,-1.7693315858453549,-2.4901703800786494
2018-06-08 01:21:00,0.0,0.0,-0.7208387942332944,-1.7693315858453549,-2.424639580602898
2018-06-08 01:22:00,0.06548788474133155,0.0,-0.6548788474132246,-1.702685003274393,-2.357563850687629
2018-06-08 01:23:00,0.0,0.0,-0.6548788474132246,-1.702685003274393,-2.423051735428949
2018-06-08 01:24:00,0.0,0.0,-0.5239030779305842,-1.1787819253438088,-2.423051735428949
2018-06-08 01:25:00,0.0,0.06548788474133155,-0.5239030779305842,-1.1787819253438088,-2.357563850687629
2018-06-08 01:26:00,0.0,0.06548788474133155,-0.5239030779305842,-1.1132940406024887,-2.423051735428949
2018-06-08 01:27:00,-0.0655307994757623,-0.0655307994757623,-0.5242463958060303,-1.1795543905635737,-2.4901703800786494
2018-06-08 01:28:00,0.0,-0.0655307994757623,-0.5242463958060303,-1.1795543905635737,-2.424639580602898
2018-06-08 01:29:00,0.0,-0.0655307994757623,0.0,-1.1795543905635737,-2.424639580602898
2018-06-08 01:30:00,0.5215123859191669,0.45632333767926264,0.5215123859191669,-0.6518904823989644,-1.8252933507170843
2018-06-08 01:31:00,0.0,0.45632333767926264,0.5215123859191669,-0.6518904823989644,-1.3037809647979175
