time, min1, min5, min15, min30, h1
2018-06-06 09:58:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 09:59:00,-0.24198427102239467,0.0,0.0,0.0,0.0
2018-06-06 10:00:00,0.2414001207000714,0.0,0.0,0.0,0.0
2018-06-06 10:01:00,-0.030184123151231698,0.0,0.0,0.0,0.0
2018-06-06 10:02:00,0.24089129780187796,0.0,0.0,0.0,0.0
2018-06-06 10:03:00,0.0,0.21077988557663538,0.0,0.0,0.0
2018-06-06 10:04:00,0.0,0.45167118337851336,0.0,0.0,0.0
2018-06-06 10:05:00,0.1803426510369629,0.3907424105800967,0.0,0.0,0.0
2018-06-06 10:06:00,-0.21084337349397778,0.21084337349397778,0.0,0.0,0.0
2018-06-06 10:07:00,0.0,-0.03012048192772007,0.0,0.0,0.0
2018-06-06 10:08:00,0.03011141222524258,0.0,0.0,0.0,0.0
2018-06-06 10:09:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:10:00,0.0,-0.1806684733513928,0.0,0.0,0.0
2018-06-06 10:11:00,0.030102347983131012,0.06020469596628292,0.0,0.0,0.0
2018-06-06 10:12:00,0.03009328919651839,0.09027986758953428,0.0,0.0,0.0
2018-06-06 10:13:00,0.24016811768236787,0.30021014710295985,0.5103572500750422,0.0,0.0
2018-06-06 10:14:00,0.06000600060005756,0.3600360036003454,0.8100810081008084,0.0,0.0
2018-06-06 10:15:00,-0.2104630186410121,0.15033072760070504,0.3607937462417171,0.0,0.0
2018-06-06 10:16:00,0.0,0.12026458208057238,0.3908598917618707,0.0,0.0
2018-06-06 10:17:00,-0.2411091018685857,-0.15069318866787654,-0.0904159132007301,0.0,0.0
2018-06-06 10:18:00,0.24052916416114475,-0.1503307276007259,0.15033072760070504,0.0,0.0
2018-06-06 10:19:00,0.0,-0.2104630186410121,0.15033072760070504,0.0,0.0
2018-06-06 10:20:00,0.0,0.0,-0.030066145520153523,0.0,0.0
2018-06-06 10:21:00,0.44896737503742673,0.44896737503742673,0.6285543250523851,0.0,0.0
2018-06-06 10:22:00,-0.4812030075187983,0.21052631578947553,0.15037593984962835,0.0,0.0
2018-06-06 10:23:00,0.0,-0.03007518796991315,0.12030075187969434,0.0,0.0
2018-06-06 10:24:00,0.21008403361344724,0.18007202881153808,0.3301320528211254,0.0,0.0
2018-06-06 10:25:00,-0.06006006006005761,0.12012012012013605,0.2702702702702696,0.0,0.0
2018-06-06 10:26:00,0.2097692538207782,-0.11986814504047143,0.4495055439017003,0.0,0.0
2018-06-06 10:27:00,-0.059970014992501305,0.29985007496250654,0.35982008995500786,0.0,0.0
2018-06-06 10:28:00,-0.02999400119974842,0.2699460107978398,0.08998200359928687,0.5998800239951972,0.0
2018-06-06 10:29:00,-0.2405291641611656,-0.18039687312087943,-0.2104630186410121,0.6013229104028828,0.0
2018-06-06 10:30:00,0.47875523638539924,0.3590664272890339,0.47875523638539924,0.8378216636744331,0.0
2018-06-06 10:31:00,-0.23995200959807061,-0.08998200359926606,0.23995200959809143,0.6298740251949666,0.0
2018-06-06 10:32:00,0.11983223487117547,0.089874176153392,0.5991611743558981,0.5092869982025061,0.0
2018-06-06 10:33:00,0.2986857825567588,0.41816009557945405,0.6571087216248652,0.8064516129032241,0.0
2018-06-06 10:34:00,0.0,0.6571087216248652,0.6571087216248652,0.8064516129032241,0.0
2018-06-06 10:35:00,0.0,0.17921146953406358,0.6571087216248652,0.6272401433691811,0.0
2018-06-06 10:36:00,-0.23952095808384335,0.17964071856286695,-0.02994011976048821,0.5988023952095772,0.0
2018-06-06 10:37:00,0.0,0.05988023952095564,0.44910179640717773,0.5988023952095772,0.0
2018-06-06 10:38:00,0.2687369363989245,0.029859659599868985,0.716631830397125,0.8360704687966424,0.0
2018-06-06 10:39:00,0.0,0.029859659599868985,0.5076142131979593,0.8360704687966424,0.0
2018-06-06 10:40:00,-0.23944926668661098,-0.20951810835079498,0.3292427416941005,0.5986231667165482,0.0
2018-06-06 10:41:00,0.20908004778972702,0.2389486260454112,0.328554360812443,0.7765830346475605,0.0
2018-06-06 10:42:00,-0.20951810835079498,0.02993115833583676,0.179586950014979,0.5387608500448955,0.0
2018-06-06 10:43:00,0.0,-0.23944926668661098,0.20951810835079498,0.2993115833582845,0.0
2018-06-06 10:44:00,-0.089874176153392,-0.32953864589574294,0.3594967046135472,0.14979029358897972,0.0
2018-06-06 10:45:00,-0.029967036260123054,-0.11986814504047143,-0.14983518130057366,0.3296373988612496,0.0
2018-06-06 10:46:00,-0.029976019184640653,-0.3597122302158335,0.059952038369302116,0.29976019184653135,0.0
2018-06-06 10:47:00,0.23923444976075584,0.08971291866027305,0.17942583732056686,0.7775119617224772,0.0
2018-06-06 10:48:00,-0.23980815347720846,-0.14988009592326568,-0.3597122302158335,0.29976019184653135,0.0
2018-06-06 10:49:00,-0.15010507355149033,-0.2101471029720823,-0.510357250075063,0.15010507355149033,0.0
2018-06-06 10:50:00,0.44829647340106804,0.268977884040645,-0.059772863120161765,0.597728631201431,0.0
2018-06-06 10:51:00,-0.029895366218224584,0.26905829596412495,0.14947683109118515,0.11958146487293983,0.0
2018-06-06 10:52:00,-0.20970641102456747,-0.1797483523067632,-0.05991611743558774,0.38945476333133067,0.0
2018-06-06 10:53:00,-0.029967036260123054,0.029967036260102258,-0.35960443512137263,0.3596044351213519,0.0
2018-06-06 10:54:00,0.0,0.17980221756067594,-0.35960443512137263,0.14983518130055287,0.0
2018-06-06 10:55:00,0.02995805871780426,-0.23966446974235095,-0.089874176153392,0.23966446974235095,0.0
2018-06-06 10:56:00,0.47704233750745506,0.2683363148479422,0.17889087656528788,0.50685748360168,0.0
2018-06-06 10:57:00,0.0,0.47704233750745506,0.38759689922480073,0.5664877757901093,0.0
2018-06-06 10:58:00,-0.23909145248058486,0.268977884040645,0.1494321578003422,0.35863717872084616,0.9563658099222772
2018-06-06 10:59:00,0.0,0.268977884040645,0.23909145248056407,0.597728631201431,1.195457262402862
2018-06-06 11:00:00,0.1194029850746427,0.3582089552238867,0.38805970149255253,0.23880597014926472,1.0746268656716393
2018-06-06 11:01:00,-0.449775112443791,-0.5697151424287936,-0.029985007496261054,0.029985007496240248,0.6596701649175353
2018-06-06 11:02:00,-0.02999400119974842,-0.5998800239951972,-0.29994001199758824,-0.11997600479903531,0.3899220155968751
2018-06-06 11:03:00,-0.030003000300039193,-0.3900390039003846,-0.09000900090009675,-0.450045004500463,0.3600360036003454
2018-06-06 11:04:00,0.23944926668663177,-0.1496557916791215,0.2993115833582845,-0.20951810835079498,0.5986231667165482
2018-06-06 11:05:00,-0.3906250000000154,-0.6610576923077072,-0.5408653846153835,-0.6009615384615558,0.030048076923065273
2018-06-06 11:06:00,0.09006304413089837,-0.12008405884118394,-0.4202942059441646,-0.2701891323926743,0.3302311618132663
2018-06-06 11:07:00,0.0,-0.09006304413089837,-0.2101471029720823,-0.2701891323926743,0.3302311618132663
2018-06-06 11:08:00,0.17980221756067594,0.11986814504045062,0.0,-0.35960443512137263,0.4794725801618025
2018-06-06 11:09:00,-0.029976019184640653,-0.14988009592326568,-0.029976019184640653,-0.38968824940047414,0.44964028776977627
2018-06-06 11:10:00,0.0,0.23980815347722928,-0.059952038369302116,-0.14988009592326568,0.44964028776977627
2018-06-06 11:11:00,-0.21027335536197242,-0.06007810153198914,-0.7509762691498955,-0.5707419645539281,0.21027335536197242
2018-06-06 11:12:00,0.2098321342925678,0.14988009592326568,-0.5395683453237399,-0.14988009592326568,0.38968824940047414
2018-06-06 11:13:00,-0.42143287176400135,-0.45153521974713234,-0.722456351595416,-0.571944611679719,-0.27092113184828354
2018-06-06 11:14:00,0.03009328919651839,-0.3912127595546138,-0.6921456515196933,-0.45139933794762965,-0.3009328919650795
2018-06-06 11:15:00,0.06015037593984717,-0.33082706766916986,-0.7518796992481209,-0.360902255639083,-0.03007518796991315
2018-06-06 11:16:00,-0.030084235860418355,-0.15042117930205004,-0.33092659446449757,-0.36101083032491593,-0.060168471720815846
