time, min1, min5, min15, min30, h1
2018-06-07 23:23:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:24:00,-0.02535496957402668,0.0,0.0,0.0,0.0
2018-06-07 23:25:00,0.0760070939954277,0.0,0.0,0.0,0.0
2018-06-07 23:26:00,-0.07606490872209763,0.0,0.0,0.0,0.0
2018-06-07 23:27:00,0.151898734177209,0.0,0.0,0.0,0.0
2018-06-07 23:28:00,-0.07600709399544528,0.050671395996957656,0.0,0.0,0.0
2018-06-07 23:29:00,0.025329280648437338,0.1013171225937142,0.0,0.0,0.0
2018-06-07 23:30:00,0.025322866548483477,0.050645733096984516,0.0,0.0,0.0
2018-06-07 23:31:00,-0.050671395996957656,0.0760070939954277,0.0,0.0,0.0
2018-06-07 23:32:00,0.0,-0.07600709399544528,0.0,0.0,0.0
2018-06-07 23:33:00,0.050645733096984516,0.050645733096984516,0.0,0.0,0.0
2018-06-07 23:34:00,-0.1267748478701686,-0.10141987829614191,0.0,0.0,0.0
2018-06-07 23:35:00,-0.07612281146917596,-0.20299416391777908,0.0,0.0,0.0
2018-06-07 23:36:00,0.20258293238793806,0.050645733096984516,0.0,0.0,0.0
2018-06-07 23:37:00,-0.2538715410002435,-0.20309723280019484,0.0,0.0,0.0
2018-06-07 23:38:00,0.07610350076102311,-0.17757483510908326,-0.07610350076104072,0.0,0.0
2018-06-07 23:39:00,0.025361399949284966,-0.025361399949284966,-0.025361399949284966,0.0,0.0
2018-06-07 23:40:00,-0.17784552845528612,-0.1270325203252069,-0.2794715447154446,0.0,0.0
2018-06-07 23:41:00,0.07616146230008186,-0.2538715410002435,-0.12693577050013055,0.0,0.0
2018-06-07 23:42:00,-0.1525553012967315,-0.1525553012967315,-0.43224002034071574,0.0,0.0
2018-06-07 23:43:00,-0.05087763927753545,-0.2798270160264538,-0.4070211142203013,0.0,0.0
2018-06-07 23:44:00,0.20309723280021244,-0.10154861640009742,-0.228484386900228,0.0,0.0
2018-06-07 23:45:00,0.12677484787018617,0.2028397565923014,-0.1267748478701686,0.0,0.0
2018-06-07 23:46:00,0.0760070939954277,0.20268558398783063,0.0,0.0,0.0
2018-06-07 23:47:00,0.0,0.35469977197872116,0.0,0.0,0.0
2018-06-07 23:48:00,0.3031068451629251,0.7072493053801527,0.25258903763577384,0.0,0.0
2018-06-07 23:49:00,-0.10113780025284037,0.40455120101137904,0.2781289506953198,0.0,0.0
2018-06-07 23:50:00,0.0,0.2781289506953198,0.35398230088495886,0.0,0.0
2018-06-07 23:51:00,0.07579585649316653,0.2779181404749848,0.22738756947953465,0.0,0.0
2018-06-07 23:52:00,-0.22790579893643914,0.050645733096984516,0.2532286654849226,0.0,0.0
2018-06-07 23:53:00,0.025316455696210285,-0.22784810126582228,0.20253164556962955,0.12658227848101627,0.0
2018-06-07 23:54:00,0.1769016932019222,0.0505433409148324,0.3538033864038444,0.32853171594641944,0.0
2018-06-07 23:55:00,0.050517807527151265,0.10103561505430253,0.5809547865622657,0.3031068451629251,0.0
2018-06-07 23:56:00,-0.1264542235710709,-0.1011633788568497,0.3793626707131952,0.25290844714212424,0.0
2018-06-07 23:57:00,0.05055611729019006,0.17694641051567397,0.581395348837212,0.15166835187057018,0.0
2018-06-07 23:58:00,-0.151898734177209,0.0,0.4810126582278549,0.07594936708861329,0.0
2018-06-07 23:59:00,0.32803431743628103,0.15140045420135645,0.6056018168054433,0.37850113550339987,0.0
2018-06-08 00:00:00,-0.2276176024279206,-0.1264542235710709,0.25290844714212424,0.1264542235710709,0.0
2018-06-08 00:01:00,-0.1519756838905713,-0.1519756838905713,0.025329280648437338,0.025329280648437338,0.0
2018-06-08 00:02:00,0.07593014426727979,-0.12655024044544289,0.1012401923563789,0.1012401923563789,0.0
2018-06-08 00:03:00,-0.17748478701825715,-0.15212981744421286,-0.38032454361054097,-0.1267748478701686,0.0
2018-06-08 00:04:00,0.0760070939954277,-0.4053711679756788,-0.2026855839878482,0.0760070939954277,0.0
2018-06-08 00:05:00,0.0,-0.17734988598936058,-0.2026855839878482,0.15201418799087296,0.0
2018-06-08 00:06:00,-0.025342118601105225,-0.05068423720222803,-0.3041054232133682,-0.07602635580333326,0.0
2018-06-08 00:07:00,0.25278058645095025,0.12639029322546638,0.17694641051567397,0.42972699696662425,0.0
2018-06-08 00:08:00,-0.025284450063201323,0.2781289506953198,0.12642225031605925,0.32869785082175756,0.0
2018-06-08 00:09:00,0.07579585649316653,0.2779181404749848,0.025265285497716332,0.37897928246588525,0.0
2018-06-08 00:10:00,-0.0758533501896215,0.20227560050569832,-0.10113780025284037,0.48040455120101805,0.0
2018-06-08 00:11:00,-0.025290844714221203,0.2023267577136994,0.0,0.3793626707131952,0.0
2018-06-08 00:12:00,0.05055611729019006,0.0,0.0,0.581395348837212,0.0
2018-06-08 00:13:00,-0.07589172780165775,-0.05059448520111101,0.0758917278016753,0.5565393372122562,0.0
2018-06-08 00:14:00,-0.10129146619398662,-0.22790579893643914,-0.35452013167890917,0.2532286654849226,0.0
2018-06-08 00:15:00,-0.2538715410002435,-0.4061944656004073,-0.38080731150037406,-0.12693577050013055,0.0
2018-06-08 00:16:00,0.10144559979710467,-0.27897539944204663,-0.12680699974638965,-0.10144559979710467,0.0
2018-06-08 00:17:00,0.15193719929095356,-0.17726006583945458,-0.05064573309700209,0.050645733096984516,0.0
2018-06-08 00:18:00,0.05062009617819824,-0.05062009617818067,0.17717033662364112,-0.20248038471272267,0.0
2018-06-08 00:19:00,0.05059448520111101,0.10118897040223959,0.1517834556033506,-0.05059448520111101,0.0
2018-06-08 00:20:00,-0.07594936708861329,0.2784810126582253,0.07594936708861329,-0.12658227848101627,0.0
2018-06-08 00:21:00,-0.17752979964494195,0.0,-0.07608419984783729,-0.3804209992391513,0.0
2018-06-08 00:22:00,0.2529724260055726,0.10118897040223959,-0.07589172780165775,0.10118897040223959,0.0
2018-06-08 00:23:00,0.0,0.05059448520111101,-0.05059448520111101,0.0758917278016753,0.20237794080446161
2018-06-08 00:24:00,0.1010866818296648,0.1010866818296648,-0.025271670457407438,0.0,0.32853171594641944
2018-06-08 00:25:00,0.025265285497716332,0.20212228398180077,0.07579585649316653,-0.025265285497733863,0.2779181404749848
2018-06-08 00:26:00,0.10095911155983167,0.4795557799091435,0.20191822311964583,0.20191822311964583,0.4543160020191812
2018-06-08 00:27:00,0.0,0.2271580010095906,0.15143866733973874,0.15143866733973874,0.30287733467946
2018-06-08 00:28:00,-0.10106114199091792,0.12632642748861672,0.12632642748861672,0.20212228398180077,0.2779181404749848
2018-06-08 00:29:00,0.3022670025188968,0.32745591939546137,0.5289672544080651,0.1763224181360217,0.5541561712846297
2018-06-08 00:30:00,-0.15136226034308162,0.15136226034309913,0.6306760847628663,0.2522704339051535,0.3784056508577303
