time, min1, min5, min15, min30, h1
2018-06-07 23:23:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:24:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:25:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:26:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:27:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:28:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:29:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:31:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:32:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:33:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:34:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:35:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:36:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:37:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:38:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:39:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:40:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:41:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:42:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:43:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:44:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:46:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:47:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:48:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:49:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:50:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:51:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:52:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:53:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:54:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:55:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:56:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:57:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:58:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:59:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:01:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:02:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:03:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:04:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:05:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:06:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:07:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:08:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:09:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:10:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:11:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:12:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:13:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:14:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:16:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:17:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:18:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:19:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:20:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:21:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:22:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:23:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:24:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:25:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:26:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:27:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:28:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:29:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:31:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:32:00,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:33:00,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:34:00,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:35:00,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:36:00,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:37:00,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:38:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:39:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:40:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:41:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:42:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:43:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:44:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:45:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:46:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:47:00,0.0,0.0,-0.1642036124794767,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:48:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:49:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:50:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:51:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:52:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:53:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:54:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:55:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:56:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:57:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:58:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 00:59:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 01:00:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 01:01:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 01:02:00,0.0,0.0,0.0,-0.1642036124794767,-0.1642036124794767
2018-06-08 01:03:00,0.0,0.0,0.0,0.0,-0.1642036124794767
2018-06-08 01:04:00,0.0,0.0,0.0,0.0,-0.1642036124794767
2018-06-08 01:05:00,0.0,0.0,0.0,0.0,-0.1642036124794767
2018-06-08 01:06:00,0.0,0.0,0.0,0.0,-0.1642036124794767
2018-06-08 01:07:00,0.0,0.0,0.0,0.0,-0.1642036124794767
2018-06-08 01:08:00,0.6165004533091494,0.6165004533091494,0.6165004533091494,0.6165004533091494,0.45330915684495865
2018-06-08 01:09:00,0.0,0.6165004533091494,0.6165004533091494,0.6165004533091494,0.45330915684495865
2018-06-08 01:10:00,-0.785818713450287,-0.16447368421052846,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:11:00,0.0,-0.16447368421052846,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:12:00,0.0,-0.16447368421052846,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:13:00,0.0,-0.785818713450287,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:14:00,0.0,-0.785818713450287,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:15:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:16:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:17:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:18:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:19:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:20:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:21:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:22:00,0.0,0.0,-0.16447368421052846,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:23:00,0.0,0.0,-0.785818713450287,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:24:00,0.0,0.0,-0.785818713450287,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:25:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:26:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:27:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:28:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:29:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:30:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:31:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:32:00,0.0,0.0,0.0,-0.16447368421052846,-0.32894736842105693
2018-06-08 01:33:00,0.0,0.0,0.0,-0.16447368421052846,-0.16447368421052846
2018-06-08 01:34:00,0.0,0.0,0.0,-0.16447368421052846,-0.16447368421052846
2018-06-08 01:35:00,0.0,0.0,0.0,-0.16447368421052846,-0.16447368421052846
2018-06-08 01:36:00,-0.054854635216669764,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935,-0.21941854086669935
2018-06-08 01:37:00,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935,-0.21941854086669935
2018-06-08 01:38:00,0.0,-0.054854635216669764,-0.054854635216669764,-0.8411044066556843,-0.21941854086669935
2018-06-08 01:39:00,0.0,-0.054854635216669764,-0.054854635216669764,-0.8411044066556843,-0.21941854086669935
2018-06-08 01:40:00,0.0,-0.054854635216669764,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:41:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:42:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:43:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:44:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:45:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:46:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:47:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:48:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:49:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:50:00,0.0,0.0,-0.054854635216669764,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:51:00,0.0,0.0,0.0,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:52:00,0.0,0.0,0.0,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:53:00,0.0,0.0,0.0,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:54:00,0.0,0.0,0.0,-0.054854635216669764,-0.21941854086669935
2018-06-08 01:55:00,0.6900308698020546,0.6900308698020546,0.6900308698020546,0.6355547485018972,0.47212638460140477
2018-06-08 01:56:00,0.0,0.6900308698020546,0.6900308698020546,0.6355547485018972,0.47212638460140477
2018-06-08 01:57:00,0.0,0.6900308698020546,0.6900308698020546,0.6355547485018972,0.47212638460140477
2018-06-08 01:58:00,0.0,0.6900308698020546,0.6900308698020546,0.6355547485018972,0.47212638460140477
