time, min1, min5, min15, min30, h1
2018-06-07 23:23:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:24:00,0.0134462821030054,0.0,0.0,0.0,0.0
2018-06-07 23:25:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:26:00,-0.013448090371174176,0.0,0.0,0.0,0.0
2018-06-07 23:27:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:28:00,-0.013449899125763439,-0.013449899125763439,0.0,0.0,0.0
2018-06-07 23:29:00,0.0,-0.026899798251526878,0.0,0.0,0.0
2018-06-07 23:30:00,-0.026907036189958322,-0.05381407237993577,0.0,0.0,0.0
2018-06-07 23:31:00,0.0,-0.040360554284947045,0.0,0.0,0.0
2018-06-07 23:32:00,0.013451708366969486,-0.02690341673391986,0.0,0.0,0.0
2018-06-07 23:33:00,-0.026910656620035302,-0.04036598493003383,0.0,0.0,0.0
2018-06-07 23:34:00,4.644598409032595,4.606107261996413,0.0,0.0,0.0
2018-06-07 23:35:00,-0.012832028743732713,4.61953034774799,0.0,0.0,0.0
2018-06-07 23:36:00,0.012830382345382224,4.631768026687195,0.0,0.0,0.0
2018-06-07 23:37:00,0.01282873636947417,4.631173829377806,0.0,0.0,0.0
2018-06-07 23:38:00,0.012827090815791312,4.669061056952285,4.617752693689065,0.0,0.0
2018-06-07 23:39:00,0.0769033581133072,0.10253781081773686,4.678287618559334,0.0,0.0
2018-06-07 23:40:00,0.0,0.1153550371699426,4.678287618559334,0.0,0.0
2018-06-07 23:41:00,-0.012818869375709401,0.0897320856300569,4.678887322138194,0.0,0.0
2018-06-07 23:42:00,0.025631167499674506,0.10252466999871625,4.70331923619121,0.0,0.0
2018-06-07 23:43:00,-0.051288626747026875,0.038466470060265594,4.667265033978716,0.0,0.0
2018-06-07 23:44:00,0.07687379884689594,0.03843689942344797,4.740550928891739,0.0,0.0
2018-06-07 23:45:00,0.012810658467851802,0.051242633871389,4.778375608506282,0.0,0.0
2018-06-07 23:46:00,0.02561475409835556,0.08965163934425356,4.802766393442623,0.0,0.0
2018-06-07 23:47:00,0.012805736970169184,0.0768344218209787,4.802151363810987,0.0,0.0
2018-06-07 23:48:00,0.0511967234096916,0.17918853193395695,4.876487904774097,0.0,0.0
2018-06-07 23:49:00,-0.025604916143894534,0.0768147484317018,0.217641787223149,0.0,0.0
2018-06-07 23:50:00,0.0,0.06401229035974544,0.2304442452950872,0.0,0.0
2018-06-07 23:51:00,-0.012804097311146114,0.02560819462227404,0.20486555697822867,0.0,0.0
2018-06-07 23:52:00,0.07676560900716771,0.08955987717501686,0.2686796315250688,0.0,0.0
2018-06-07 23:53:00,0.0,0.038382804503583855,0.2558853633572196,4.8618219037871,0.0
2018-06-07 23:54:00,-0.012795905310289065,0.05118362124121081,0.1663467690339215,4.836852207293667,0.0
2018-06-07 23:55:00,0.012794268167849163,0.06397134083930035,0.17911975435005192,4.849027635619232,0.0
2018-06-07 23:56:00,-0.11528115793519075,-0.03842705264506358,0.07685410529010896,4.752145510439341,0.0
2018-06-07 23:57:00,0.4590080326405886,0.3442560244804414,0.5100089251561974,5.189340813464245,0.0
2018-06-07 23:58:00,0.012748597654246437,0.35696073431922637,0.573686894441615,5.214176440591539,0.0
2018-06-07 23:59:00,0.10188487009678845,0.4712175241976444,0.5985736118186434,5.310748853795213,0.0
2018-06-08 00:00:00,-0.012737230925985102,0.44580308240989497,0.5731753916698545,5.324162527066624,0.0
2018-06-08 00:01:00,-0.0637267397400094,0.497068569971961,0.4843232220239555,5.263828702523574,0.0
2018-06-08 00:02:00,-0.02549719530851099,0.012748597654246437,0.4462009178990239,5.226925038245786,0.0
2018-06-08 00:03:00,-0.15321756894791186,-0.15321756894791186,0.242594484167515,5.107252298263535,0.0
2018-06-08 00:04:00,-0.038319070123881624,-0.29377953761654074,0.22991442074339866,0.447055818112158,0.0
2018-06-08 00:05:00,0.0,-0.2810065142419196,0.22991442074339866,0.45982884148677916,0.0
2018-06-08 00:06:00,-0.01277465508431926,-0.22994379151761957,0.22994379151763775,0.4343382728666369,0.0
2018-06-08 00:07:00,0.0,-0.2043944813489992,0.1532958610117585,0.4215636177823177,0.0
2018-06-08 00:08:00,-0.01277628721094304,-0.06388143605467889,0.14053915932030078,0.39606490353903445,0.0
2018-06-08 00:09:00,0.01277465508431926,-0.01277465508431926,0.1660705160960596,0.33214103219213736,0.0
2018-06-08 00:10:00,-0.03833865814696631,-0.0511182108626278,0.11501597444089894,0.293929712460069,0.0
2018-06-08 00:11:00,-0.012781186094076068,-0.05112474437628611,0.2172801635991842,0.29396728016358614,0.0
2018-06-08 00:12:00,0.025555839509340955,-0.025555839509322796,-0.21722463582928916,0.29389215435727567,0.0
2018-06-08 00:13:00,-0.06393044367729367,-0.07671653241273786,-0.29408004091548906,0.28129395218002673,0.0
2018-06-08 00:14:00,-1.3082901554404027,-1.398963730569946,-1.7098445595854834,-1.1010362694300444,0.0
2018-06-08 00:15:00,0.0,-1.3601036269430016,-1.6968911917098473,-1.1139896373056988,0.0
2018-06-08 00:16:00,0.03884500841641996,-1.3077819500194106,-1.5926453450731448,-1.1006085717985166,0.0
2018-06-08 00:17:00,0.0,-1.3336786222970363,-1.5667486727955375,-1.1135569079373293,0.0
2018-06-08 00:18:00,-0.0259033803911543,-1.2951690195570524,-1.4376376117083274,-1.1915554979924903,0.0
