time, min1, min5, min15, min30, h1
2018-06-07 02:54:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:55:00,0.7997474481742574,0.0,0.0,0.0,0.0
2018-06-07 02:56:00,1.1854008526567665,0.0,0.0,0.0,0.0
2018-06-07 02:57:00,2.760364004044479,0.0,0.0,0.0,0.0
2018-06-07 02:58:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:59:00,0.0,4.681496461071789,0.0,0.0,0.0
2018-06-07 03:00:00,0.0,3.913043478260872,0.0,0.0,0.0
2018-06-07 03:01:00,0.3927888004834408,3.1423104038674565,0.0,0.0,0.0
2018-06-07 03:02:00,0.0,0.3927888004834408,0.0,0.0,0.0
2018-06-07 03:03:00,1.595639246778986,1.9821605550049606,0.0,0.0,0.0
2018-06-07 03:04:00,0.0,1.9821605550049606,0.0,0.0,0.0
2018-06-07 03:05:00,2.038834951456312,3.980582524271851,0.0,0.0,0.0
2018-06-07 03:06:00,0.0,3.6019417475728135,0.0,0.0,0.0
2018-06-07 03:07:00,0.0,3.6019417475728135,0.0,0.0,0.0
2018-06-07 03:08:00,1.9047619047619098,3.904761904761911,0.0,0.0,0.0
2018-06-07 03:09:00,0.0,3.904761904761911,10.219047619047627,0.0,0.0
2018-06-07 03:10:00,-0.3824091778202687,1.5296367112810747,9.149139579349916,0.0,0.0
2018-06-07 03:11:00,0.0,1.5296367112810747,8.059273422562141,0.0,0.0
2018-06-07 03:12:00,0.0,1.5296367112810747,5.449330783938825,0.0,0.0
2018-06-07 03:13:00,0.0,-0.3824091778202687,5.449330783938825,0.0,0.0
2018-06-07 03:14:00,-3.666997026759173,-4.063429137760164,1.9821605550049606,0.0,0.0
2018-06-07 03:15:00,0.7866273352999038,-2.851524090462147,2.753195673549663,0.0,0.0
2018-06-07 03:16:00,0.0,-2.851524090462147,2.3697148475909526,0.0,0.0
2018-06-07 03:17:00,0.0,-2.851524090462147,2.3697148475909526,0.0,0.0
2018-06-07 03:18:00,0.0,-2.851524090462147,0.7866273352999038,0.0,0.0
2018-06-07 03:19:00,0.0,0.7866273352999038,0.7866273352999038,0.0,0.0
2018-06-07 03:20:00,0.0,0.0,-1.2782694198623392,0.0,0.0
2018-06-07 03:21:00,0.0,0.0,-1.2782694198623392,0.0,0.0
2018-06-07 03:22:00,0.0,0.0,-1.2782694198623392,0.0,0.0
2018-06-07 03:23:00,0.0,0.0,-3.2448377581120984,0.0,0.0
2018-06-07 03:24:00,0.0,0.0,-3.2448377581120984,7.3058013765978425,0.0
2018-06-07 03:25:00,0.3917727717923615,0.3917727717923615,-2.448579823702255,6.924583741429981,0.0
2018-06-07 03:26:00,0.0,0.3917727717923615,-2.448579823702255,5.808031341821741,0.0
2018-06-07 03:27:00,0.0,0.3917727717923615,-2.448579823702255,3.134182174338892,0.0
2018-06-07 03:28:00,0.0,0.3917727717923615,-2.448579823702255,3.134182174338892,0.0
2018-06-07 03:29:00,0.0,0.3917727717923615,1.1753183153770843,3.134182174338892,0.0
2018-06-07 03:30:00,0.0,0.0,0.3917727717923615,3.134182174338892,0.0
2018-06-07 03:31:00,0.0,0.0,0.3917727717923615,2.7522037218413318,0.0
2018-06-07 03:32:00,0.0,0.0,0.3917727717923615,2.7522037218413318,0.0
2018-06-07 03:33:00,0.0,0.0,0.3917727717923615,1.1753183153770843,0.0
2018-06-07 03:34:00,0.0,0.0,0.3917727717923615,1.1753183153770843,0.0
2018-06-07 03:35:00,0.0,0.0,0.3917727717923615,-0.8814887365328089,0.0
2018-06-07 03:36:00,0.0,0.0,0.3917727717923615,-0.8814887365328089,0.0
2018-06-07 03:37:00,-1.592039800995029,-1.592039800995029,-1.1940298507462719,-2.4875621890547284,0.0
2018-06-07 03:38:00,0.0,-1.592039800995029,-1.1940298507462719,-4.477611940298515,0.0
2018-06-07 03:39:00,0.0,-1.592039800995029,-1.1940298507462719,-4.477611940298515,0.0
2018-06-07 03:40:00,-1.6177957532861518,-3.2355915065723035,-3.2355915065723035,-5.763397371081911,0.0
2018-06-07 03:41:00,0.0,-3.2355915065723035,-3.2355915065723035,-5.763397371081911,0.0
2018-06-07 03:42:00,0.0,-1.6177957532861518,-3.2355915065723035,-5.763397371081911,0.0
2018-06-07 03:43:00,0.0,-1.6177957532861518,-3.2355915065723035,-5.763397371081911,0.0
2018-06-07 03:44:00,0.0,-1.6177957532861518,-3.2355915065723035,-2.02224469160769,0.0
2018-06-07 03:45:00,0.0,0.0,-3.2355915065723035,-2.831142568250766,0.0
2018-06-07 03:46:00,-0.8052186321475814,-0.8052186321475814,-4.0668637243909895,-3.659158087860564,0.0
2018-06-07 03:47:00,-1.2069321229626655,-2.0218691974417164,-5.322880132040446,-4.9102537652156055,0.0
2018-06-07 03:48:00,0.0,-2.0218691974417164,-5.322880132040446,-4.9102537652156055,0.0
2018-06-07 03:49:00,-0.02063557573256568,-2.0429219975237336,-5.344614114733813,-4.9319026000825525,0.0
2018-06-07 03:50:00,0.0,-2.0429219975237336,-5.344614114733813,-4.9319026000825525,0.0
2018-06-07 03:51:00,0.0,-1.2278167560875057,-5.344614114733813,-4.9319026000825525,0.0
2018-06-07 03:52:00,-0.27935851008793844,-0.3000517330574186,-3.9834454216244173,-5.2250387997930705,0.0
2018-06-07 03:53:00,0.0,-0.3000517330574186,-3.9834454216244173,-5.2250387997930705,0.0
2018-06-07 03:54:00,0.0,-0.27935851008793844,-3.9834454216244173,-5.2250387997930705,2.4624935333678257
2018-06-07 03:55:00,0.0,-0.27935851008793844,-2.3279875840662134,-5.638903259182621,1.6761510605276844
2018-06-07 03:56:00,0.0,-0.27935851008793844,-2.3279875840662134,-5.638903259182621,0.49663735126745406
2018-06-07 03:57:00,0.0,0.0,-2.3279875840662134,-5.638903259182621,-2.3279875840662134
2018-06-07 03:58:00,0.0,0.0,-2.3279875840662134,-5.638903259182621,-2.3279875840662134
2018-06-07 03:59:00,0.0,0.0,-2.3279875840662134,-5.638903259182621,-2.3279875840662134
2018-06-07 04:00:00,0.6986540634953288,0.6986540634953288,-1.613068940717139,-4.900852768930443,-1.613068940717139
2018-06-07 04:01:00,-1.6076834742666208,-0.8977972648501855,-2.421964714479586,-6.587326443261296,-3.6538260778786884
2018-06-07 04:02:00,0.0,-0.8977972648501855,-1.2005428541601293,-6.587326443261296,-3.6538260778786884
2018-06-07 04:03:00,0.0,-0.8977972648501855,-1.2005428541601293,-6.587326443261296,-5.3345860737028845
2018-06-07 04:04:00,0.0,-0.8977972648501855,-1.1796638480008197,-6.587326443261296,-5.3345860737028845
2018-06-07 04:05:00,0.0,-1.6076834742666208,-1.1796638480008197,-6.587326443261296,-7.526881720430101
2018-06-07 04:06:00,0.0,0.0,-1.1796638480008197,-6.587326443261296,-7.526881720430101
2018-06-07 04:07:00,0.0,0.0,-0.8977972648501855,-4.917005950516747,-7.526881720430101
2018-06-07 04:08:00,0.0,0.0,-0.8977972648501855,-4.917005950516747,-9.614782336360788
2018-06-07 04:09:00,0.0,0.0,-0.8977972648501855,-4.917005950516747,-9.614782336360788
2018-06-07 04:10:00,0.0,0.0,-0.8977972648501855,-3.2466854577721973,-9.19720221317465
2018-06-07 04:11:00,-1.4832079669456644,-1.4832079669456644,-2.394321432355128,-4.778048522089205,-10.816823816082225
2018-06-07 04:12:00,0.0,-1.4832079669456644,-2.394321432355128,-4.778048522089205,-10.816823816082225
2018-06-07 04:13:00,0.0,-1.4832079669456644,-2.394321432355128,-4.778048522089205,-10.816823816082225
2018-06-07 04:14:00,0.0,-1.4832079669456644,-2.394321432355128,-4.778048522089205,-6.8969170462972835
2018-06-07 04:15:00,0.0,-1.4832079669456644,-3.1147367305858764,-4.778048522089205,-7.744464455980515
2018-06-07 04:16:00,0.0,0.0,-1.4832079669456644,-3.9410954550270243,-7.744464455980515
2018-06-07 04:17:00,0.0,0.0,-1.4832079669456644,-2.7015573683652936,-7.744464455980515
2018-06-07 04:18:00,0.0,0.0,-1.4832079669456644,-2.7015573683652936,-7.744464455980515
