time, min1, min5, min15, min30, h1
2018-06-07 02:54:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:55:00,-0.07177462766912168,0.0,0.0,0.0,0.0
2018-06-07 02:56:00,0.20890533603915143,0.0,0.0,0.0,0.0
2018-06-07 02:57:00,-0.11353450851508677,0.0,0.0,0.0,0.0
2018-06-07 02:58:00,0.07762120850250506,0.0,0.0,0.0,0.0
2018-06-07 02:59:00,0.05967299200383264,0.16111707841031758,0.0,0.0,0.0
2018-06-07 03:00:00,-0.04776119402985821,0.185074626865673,0.0,0.0,0.0
2018-06-07 03:01:00,0.16688520681845342,0.14304446298725063,0.0,0.0,0.0
2018-06-07 03:02:00,0.08932293217412354,0.3453820044066054,0.0,0.0,0.0
2018-06-07 03:03:00,-0.05362249761677991,0.21448999046711964,0.0,0.0,0.0
2018-06-07 03:04:00,0.10118445330634337,0.2559371465984039,0.0,0.0,0.0
2018-06-07 03:05:00,-0.011905470563713202,0.29168402881124417,0.0,0.0,0.0
2018-06-07 03:06:00,0.0,0.12500744091910707,0.0,0.0,0.0
2018-06-07 03:07:00,0.08921137147613731,0.124895920066599,0.0,0.0,0.0
2018-06-07 03:08:00,-0.029745969421133285,0.14872984710571718,0.0,0.0,0.0
2018-06-07 03:09:00,0.023791114018909203,0.07137334205674452,0.48771783738773167,0.0,0.0
2018-06-07 03:10:00,0.05350136725716526,0.13672571632385552,0.6122934252764245,0.0,0.0
2018-06-07 03:11:00,0.023772732675616335,0.16046594556043137,0.4279091881611785,0.0,0.0
2018-06-07 03:12:00,0.0,0.07131819802686588,0.5408296683703772,0.0,0.0
2018-06-07 03:13:00,0.0,0.10103411387138209,0.4635682871746114,0.0,0.0
2018-06-07 03:14:00,0.011884953648686851,0.08913715236510915,0.41597337770382015,0.0,0.0
2018-06-07 03:15:00,0.011883541295312081,0.04753416518123143,0.47534165181224675,0.0,0.0
2018-06-07 03:16:00,0.011882129277555734,0.03564638783270097,0.32081749049429187,0.0,0.0
2018-06-07 03:17:00,0.0,0.03564638783270097,0.23170152091253945,0.0,0.0
2018-06-07 03:18:00,-0.011883541295295192,0.023767082590624163,0.27332144979204276,0.0,0.0
2018-06-07 03:19:00,-0.017828489926903866,-0.005942829975628992,0.15451357936650578,0.0,0.0
2018-06-07 03:20:00,-0.02377697200262763,-0.04160970100458991,0.14266183201568133,0.0,0.0
2018-06-07 03:21:00,-0.01783590963139188,-0.07134363852556752,0.12485136741972624,0.0,0.0
2018-06-07 03:22:00,0.005944949765185973,-0.06539444741691054,0.04161464835623423,0.0,0.0
2018-06-07 03:23:00,-0.041631973355549905,-0.09515879624124243,0.02973712382537347,0.0,0.0
2018-06-07 03:24:00,-0.04164931278633496,-0.11899803653240737,-0.03569941095972052,0.45219253882310406,0.0
2018-06-07 03:25:00,-0.011901219875026367,-0.10711097887532185,-0.10116036893780868,0.5117524546266073,0.0
2018-06-07 03:26:00,-0.04167162757472414,-0.13096797237766333,-0.1666865102988458,0.26193594475532667,0.0
2018-06-07 03:27:00,0.029756591084932078,-0.10712372790573517,-0.13688031899065034,0.4046896387549883,0.0
2018-06-07 03:28:00,0.0,-0.06546450038682688,-0.13688031899065034,0.32732250193418516,0.0
2018-06-07 03:29:00,-0.01190405333016501,-0.035712159990478116,-0.1607047199571515,0.2559371465984039,0.0
2018-06-07 03:30:00,-0.04168155293556816,-0.06549958318447877,-0.21436227224009385,0.2619983327378812,0.0
2018-06-07 03:31:00,-0.07150518412585183,-0.09534024550113013,-0.297938267191038,0.0238350613752783,0.0
2018-06-07 03:32:00,-0.161145926589067,-0.2864816472694657,-0.4595643091614335,-0.22679797075499578,0.0
2018-06-07 03:33:00,-0.04179603534751708,-0.3283974205875396,-0.4896106997850619,-0.21495103893002968,0.0
2018-06-07 03:34:00,-0.005971218725736493,-0.32244581119005916,-0.4776974980593607,-0.32244581119005916,0.0
2018-06-07 03:35:00,0.0,-0.2806472801098697,-0.4538126231563808,-0.31050337373858616,0.0
2018-06-07 03:36:00,0.0,-0.20899265540096396,-0.4358989669791543,-0.31050337373858616,0.0
2018-06-07 03:37:00,-0.011943863839958336,-0.059719319199774704,-0.45386682591819605,-0.41206330247835044,0.0
2018-06-07 03:38:00,-0.005972288580978802,-0.02388915432393218,-0.41806020066888955,-0.38819875776397855,0.0
2018-06-07 03:39:00,0.005971931919970681,-0.011943863839958336,-0.3702597790385217,-0.40609137055837974,0.0
2018-06-07 03:40:00,0.1966861366074696,0.18476576469185974,-0.16092502086065696,-0.26224818214328155,0.0
2018-06-07 03:41:00,-0.017883755588674298,0.16691505216095448,-0.13710879284649166,-0.30402384500744617,0.0
2018-06-07 03:42:00,0.09528914299326818,0.2739562861056566,-0.07146685724495536,-0.2084450002977752,0.0
2018-06-07 03:43:00,-0.029786727034423297,0.25020850708925046,-0.10127487191706629,-0.2382938162754541,0.0
2018-06-07 03:44:00,-0.011916110581512292,0.23236415633937965,-0.10128693994279521,-0.26215443279313494,0.0
2018-06-07 03:45:00,-0.035761115746812656,0.0,-0.0953629753248281,-0.309929669805704,0.0
2018-06-07 03:46:00,-0.07157342240248392,-0.05368006680186295,-0.09543122986997292,-0.3936538232136446,0.0
2018-06-07 03:47:00,-0.04176860194521939,-0.19094218032101748,0.023867772540122945,-0.43558684885732424,0.0
2018-06-07 03:48:00,0.0,-0.16110746464586803,0.06563637448535929,-0.4236529625872713,0.0
2018-06-07 03:49:00,0.0,-0.14917357837579806,0.07160331762038578,-0.40575213318217485,0.0
2018-06-07 03:50:00,-0.029843619434171763,-0.1432493732839973,0.0417810672078269,-0.41184194819147535,0.0
2018-06-07 03:51:00,0.0,-0.07162468664199866,0.0417810672078269,-0.39393577653097567,0.0
2018-06-07 03:52:00,0.023869196801539837,-0.00596729920037648,0.07757488960497903,-0.3759398496240574,0.0
2018-06-07 03:53:00,0.0,-0.00596729920037648,0.08354218880535551,-0.3341687552213712,0.0
2018-06-07 03:54:00,0.0,-0.00596729920037648,0.07757488960497903,-0.2923976608187019,0.16111707841031758
2018-06-07 03:55:00,0.0,0.023869196801539837,-0.11934598400763134,-0.28046306241794894,0.2327246688149032
2018-06-07 03:56:00,0.13110846245530325,0.15494636471991616,0.029797377830757667,-0.10727056019069034,0.15494636471991616
2018-06-07 03:57:00,-0.00595983074081848,0.125156445556934,-0.07151796888968624,-0.14303593777937249,0.26223255259550493
2018-06-07 03:58:00,0.005959475566161696,0.13110846245530325,-0.035756853396902426,-0.137067938021448,0.1907032181168186
2018-06-07 03:59:00,0.02383222116300765,0.15490943755957512,0.0,-0.10128693994279521,0.15490943755957512
2018-06-07 04:00:00,-0.02383790226459597,0.13110846245530325,0.011918951132306455,-0.08343265792609438,0.1787842669845121
