time, min1, min5, min15, min30, h1
2018-06-07 23:23:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:24:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:25:00,-0.8228195282501379,0.0,0.0,0.0,0.0
2018-06-07 23:26:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:27:00,0.05482456140351795,0.0,0.0,0.0,0.0
2018-06-07 23:28:00,0.4909983633387803,-0.2727768685215496,0.0,0.0,0.0
2018-06-07 23:29:00,0.0,-0.2727768685215496,0.0,0.0,0.0
2018-06-07 23:30:00,0.054525627044720144,0.5997818974918308,0.0,0.0,0.0
2018-06-07 23:31:00,-0.05455537370431901,0.5455537370430992,0.0,0.0,0.0
2018-06-07 23:32:00,0.054525627044720144,0.5452562704471106,0.0,0.0,0.0
2018-06-07 23:33:00,0.0,0.054525627044720144,0.0,0.0,0.0
2018-06-07 23:34:00,-0.05455537370431901,0.0,0.0,0.0,0.0
2018-06-07 23:35:00,0.0,-0.05455537370431901,0.0,0.0,0.0
2018-06-07 23:36:00,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:37:00,-0.05458515283842194,-0.10917030567685901,0.0,0.0,0.0
2018-06-07 23:38:00,0.054555373704303876,-0.05455537370431901,-0.2727768685215496,0.0,0.0
2018-06-07 23:39:00,0.054525627044720144,0.054525627044720144,-0.21810250817883517,0.0,0.0
2018-06-07 23:40:00,-0.05455537370431901,0.0,0.5455537370430992,0.0,0.0
2018-06-07 23:41:00,-0.9361233480176097,-0.9361233480176097,-0.38546255506606736,0.0,0.0
2018-06-07 23:42:00,-0.6651884700665225,-1.5521064301552088,-1.1086474501108656,0.0,0.0
2018-06-07 23:43:00,0.055401662049855395,-1.5512465373961202,-1.5512465373961202,0.0,0.0
2018-06-07 23:44:00,-0.055432372505537134,-1.6629711751662988,-1.6075388026607458,0.0,0.0
2018-06-07 23:45:00,-0.11098779134295547,-1.7203107658157555,-1.775804661487241,0.0,0.0
2018-06-07 23:46:00,0.05546311702717082,-0.7210205213533131,-1.6638935108153095,0.0,0.0
2018-06-07 23:47:00,0.05543237250555252,0.0,-1.6629711751662988,0.0,0.0
2018-06-07 23:48:00,0.0,-0.055432372505537134,-1.6629711751662988,0.0,0.0
2018-06-07 23:49:00,0.0,0.0,-1.6075388026607458,0.0,0.0
2018-06-07 23:50:00,0.0,0.11086474501108964,-1.6075388026607458,0.0,0.0
2018-06-07 23:51:00,-0.2222222222222286,-0.16666666666666372,-1.833333333333332,0.0,0.0
2018-06-07 23:52:00,0.0555247084952897,-0.16657412548583825,-1.7212659633536878,0.0,0.0
2018-06-07 23:53:00,0.05549389567147003,-0.11098779134295547,-1.7203107658157555,-1.9977802441731367,0.0
2018-06-07 23:54:00,0.11086474501108964,0.0,-1.6629711751662988,-1.8847006651884626,0.0
2018-06-07 23:55:00,0.11074197120709064,0.11074197120709064,-1.49501661129567,-0.941306755260232,0.0
2018-06-07 23:56:00,0.05534034311012118,0.3873824017708944,-0.4980630879911521,-0.8854454897620311,0.0
2018-06-07 23:57:00,0.055309734513268254,0.3871681415929084,0.22123893805308836,-0.8849557522123994,0.0
2018-06-07 23:58:00,0.16565433462176835,0.49696300386527437,0.33130866924352137,-1.2147984538928656,0.0
2018-06-07 23:59:00,0.05518763796908884,0.4415011037527567,0.4415011037527567,-1.1589403973509882,0.0
2018-06-08 00:00:00,-0.27670171555063666,0.05534034311012118,0.27670171555063666,-1.4941892639734409,0.0
2018-06-08 00:01:00,0.055309734513268254,0.055309734513268254,0.27654867256637194,-1.3827433628318597,0.0
2018-06-08 00:02:00,0.3307607497243755,0.3307607497243755,0.5512679162072772,-1.1025358324145544,0.0
2018-06-08 00:03:00,0.11013215859031153,0.2753303964757712,0.6607929515418538,-0.9911894273127732,0.0
2018-06-08 00:04:00,0.0,0.22026431718062306,0.6607929515418538,-0.9361233480176097,0.0
2018-06-08 00:05:00,0.0,0.4955947136563942,0.6607929515418538,-0.9361233480176097,0.0
2018-06-08 00:06:00,-0.1102535832414585,0.3307607497243755,0.7717750826901942,-1.0474090407938175,0.0
2018-06-08 00:07:00,0.055096418732776306,0.055096418732776306,0.7713498622589448,-0.9366391184573043,0.0
2018-06-08 00:08:00,0.0,-0.05509641873279159,0.7162534435261684,-0.9917355371900805,0.0
2018-06-08 00:09:00,-0.11031439602868492,-0.16547159404303502,0.49641478212905915,-1.1583011583011686,0.0
2018-06-08 00:10:00,0.0551267916207369,-0.1102535832414585,0.4410143329658187,-1.0474090407938175,0.0
2018-06-08 00:11:00,0.0,0.0,0.3858875413450971,-0.1102535832414585,0.0
2018-06-08 00:12:00,0.055096418732776306,0.0,0.38567493112948,0.6060606060606005,0.0
2018-06-08 00:13:00,0.055066079295163405,0.055066079295163405,0.2753303964757712,0.6057268722467057,0.0
2018-06-08 00:14:00,0.0,0.1651982378854749,0.22026431718062306,0.6607929515418538,0.0
2018-06-08 00:15:00,0.0,0.11013215859031153,0.4955947136563942,0.7709251101321654,0.0
2018-06-08 00:16:00,0.0,0.11013215859031153,0.4405286343612461,0.7158590308370173,0.0
2018-06-08 00:17:00,0.0,0.055066079295163405,0.11013215859031153,0.6607929515418538,0.0
2018-06-08 00:18:00,0.05503577325260814,0.05503577325260814,0.05503577325260814,0.7154650522839822,0.0
2018-06-08 00:19:00,-0.05506607929514812,0.0,0.0,0.6607929515418538,0.0
2018-06-08 00:20:00,0.0,0.0,0.0,0.6607929515418538,0.0
2018-06-08 00:21:00,0.1100110011000979,0.1100110011000979,0.22002200220021106,0.990099009900988,0.0
2018-06-08 00:22:00,0.0,0.1100110011000979,0.1650165016501621,0.9350935093509238,0.0
2018-06-08 00:23:00,0.0,0.05500550055004895,0.1650165016501621,0.8800880088008748,-1.1001100110011013
2018-06-08 00:24:00,-0.05503577325260814,0.05503577325260814,0.22014309301046311,0.7154650522839822,-1.1557512383048931
2018-06-08 00:25:00,-0.05506607929514812,0.0,0.11013215859031153,0.5506607929515424,-0.38546255506606736
2018-06-08 00:26:00,0.21978021978021084,0.10989010989011304,0.32967032967032384,0.714285714285712,-0.16483516483516192
2018-06-08 00:27:00,-0.05497526113248432,0.054975261132499585,0.2199010445299678,0.6047278724574039,-0.27487630566245214
2018-06-08 00:28:00,-0.055005500550064215,0.0,0.1100110011000979,0.3850385038503732,-0.8250825082508259
2018-06-08 00:29:00,-0.1652892561983442,-0.11019283746556789,-0.05509641873279159,0.1652892561983442,-0.9917355371900805
2018-06-08 00:30:00,2.471789360558836,2.41805480924233,2.41805480924233,2.9016657710908054,1.4508328855453951
2018-06-08 00:31:00,0.0,2.203116603976353,2.41805480924233,2.8479312197743147,1.5045674368619006
2018-06-08 00:32:00,0.0,2.2568511552928436,2.41805480924233,2.525523911875326,1.4508328855453951
2018-06-08 00:33:00,0.05370569280344615,2.3630504833512433,2.4167561761546748,2.4704618689581057,1.503759398496239
2018-06-08 00:34:00,0.0,2.5241675617615518,2.4704618689581057,2.4704618689581057,1.557465091299685
2018-06-08 00:35:00,0.6403415154749235,0.6937033084311757,3.094983991462113,3.094983991462113,2.1878335112059872
2018-06-08 00:36:00,-0.5904455179817594,0.10735373054213943,2.41545893719807,2.630166398282334,1.6103059581320467
2018-06-08 00:37:00,-0.053705692803431244,0.05370569280344615,2.3630504833512433,2.5241675617615518,1.6111707841031164
2018-06-08 00:38:00,0.0,0.0,2.3630504833512433,2.5241675617615518,1.557465091299685
2018-06-08 00:39:00,0.0,0.0,2.4167561761546748,2.6315789473684292,1.503759398496239
2018-06-08 00:40:00,0.05367686527106226,-0.5904455179817594,2.5228126677401943,2.630166398282334,1.6103059581320467
2018-06-08 00:41:00,-0.053705692803431244,-0.053705692803431244,2.255639097744366,2.577873254564983,2.4704618689581057
2018-06-08 00:42:00,0.0,0.0,2.309344790547797,2.5241675617615518,3.1149301825993554
2018-06-08 00:43:00,0.16085790884718215,0.16085790884718215,2.5201072386059034,2.627345844504015,3.2171581769437028
2018-06-08 00:44:00,0.0,0.16085790884718215,2.680965147453086,2.627345844504015,3.2707774798927587
2018-06-08 00:45:00,-0.05364806866952199,0.05364806866953688,0.16094420600859574,2.5751072961373382,3.326180257510735
2018-06-08 00:46:00,0.0,0.10729613733905885,0.16094420600859574,2.5751072961373382,3.2725321888412138
2018-06-08 00:47:00,0.0,0.10729613733905885,0.16094420600859574,2.5751072961373382,3.2188841201716762
2018-06-08 00:48:00,0.10718113612003108,0.05359056806001554,0.21436227224007703,2.625937834941044,3.3226152197213206
2018-06-08 00:49:00,-0.21482277121373988,-0.16111707841030865,0.0,2.4704618689581057,3.1149301825993554
2018-06-08 00:50:00,0.05367686527106226,-0.05367686527107716,-0.5904455179817594,2.5228126677401943,3.166935050993016
2018-06-08 00:51:00,-0.053705692803431244,-0.10741138560687741,-0.053705692803431244,2.3630504833512433,3.3297529538131103
2018-06-08 00:52:00,0.0,-0.10741138560687741,0.0,2.3630504833512433,3.276047261009664
2018-06-08 00:53:00,-0.05373455131650551,-0.2686727565824828,-0.05373455131650551,2.310585706609349,3.170338527673288
2018-06-08 00:54:00,0.0,-0.05373455131650551,-0.05373455131650551,2.3643202579258396,3.062869425040292
2018-06-08 00:55:00,0.0,-0.1074691026329961,-0.1074691026329961,2.41805480924233,2.9554003224072956
2018-06-08 00:56:00,-0.053763440860209136,-0.10752688172043319,-0.10752688172043319,2.1505376344086042,2.849462365591397
2018-06-08 00:57:00,0.0,-0.10752688172043319,-0.10752688172043319,2.204301075268813,2.7956989247311883
2018-06-08 00:58:00,0.0,-0.053763440860209136,-0.26881720430107553,2.2580645161290374,2.634408602150531
2018-06-08 00:59:00,0.0,-0.053763440860209136,-0.26881720430107553,2.4193548387096793,2.580645161290322
2018-06-08 01:00:00,0.0,-0.053763440860209136,-0.21505376344086638,-0.053763440860209136,2.849462365591397
2018-06-08 01:01:00,-0.05379236148466325,-0.05379236148466325,-0.2689618074233461,-0.1075847229693265,2.7434104357181393
2018-06-08 01:02:00,0.10746910263298118,0.05373455131649059,-0.1612036539495016,0.0,2.525523911875326
2018-06-08 01:03:00,-0.053763440860209136,0.0,-0.32258064516128465,-0.10752688172043319,2.365591397849456
2018-06-08 01:04:00,-0.05379236148466325,-0.05379236148466325,-0.1613770844540047,-0.1613770844540047,2.3130715438407736
2018-06-08 01:05:00,0.10746910263298118,0.05373455131649059,-0.1074691026329961,-0.6985491671144672,2.41805480924233
2018-06-08 01:06:00,0.0,0.10746910263298118,-0.05373455131650551,-0.1074691026329961,2.525523911875326
2018-06-08 01:07:00,0.0,0.0,-0.05373455131650551,-0.05373455131650551,2.471789360558836
2018-06-08 01:08:00,0.0,0.05373455131649059,0.0,-0.05373455131650551,2.471789360558836
2018-06-08 01:09:00,-0.1075847229693265,0.0,-0.1075847229693265,-0.1613770844540047,2.4744486282947933
2018-06-08 01:10:00,0.4817987152034176,0.37473233404711254,0.37473233404711254,0.26766595289079254,2.8907922912205506
2018-06-08 01:11:00,-0.05356186395285966,0.3213711837172025,0.3749330476700622,0.26780931976432804,2.838778789501874
2018-06-08 01:12:00,-0.053590568060030416,0.26795284030010746,0.32154340836012296,0.21436227224007703,2.73311897106109
2018-06-08 01:13:00,0.053561863952874524,0.3213711837172025,0.3749330476700622,0.10712372790573417,2.7316550615961397
2018-06-08 01:14:00,0.0,0.42849491162292186,0.3749330476700622,0.10712372790573417,2.7316550615961397
2018-06-08 01:15:00,0.0,-0.05356186395285966,0.3749330476700622,0.16068559185859382,2.7316550615961397
2018-06-08 01:16:00,0.0,0.0,0.42849491162292186,0.16068559185859382,2.7316550615961397
2018-06-08 01:17:00,-0.5385029617662902,-0.48465266558965225,-0.21540118470650713,-0.3769520732364061,2.2078621432417838
2018-06-08 01:18:00,0.0,-0.5385029617662902,-0.16155088852988406,-0.48465266558965225,2.154011847065161
2018-06-08 01:19:00,0.0,-0.5385029617662902,-0.10770059235326102,-0.2692514808831451,2.2078621432417838
2018-06-08 01:20:00,0.0,-0.5385029617662902,-0.21540118470650713,-0.3231017770597681,2.2078621432417838
2018-06-08 01:21:00,0.0,-0.5385029617662902,-0.21540118470650713,-0.2692514808831451,2.1001615508885374
2018-06-08 01:22:00,0.05382131324003713,0.05382131324003713,-0.16146393972012635,-0.21528525296017842,2.152852529601724
2018-06-08 01:23:00,-0.05385029617662304,0.0,-0.21540118470650713,-0.21540118470650713,2.1001615508885374
2018-06-08 01:24:00,0.05382131324003713,0.05382131324003713,-0.05382131324005207,-0.16146393972012635,2.206673842841761
2018-06-08 01:25:00,-0.05385029617662304,0.0,-0.5923532579429132,-0.21540118470650713,2.2078621432417838
2018-06-08 01:26:00,-0.0538793103448366,-0.0538793103448366,-0.592672413793113,-0.21551724137931655,1.939655172413789
2018-06-08 01:27:00,0.0,-0.10775862068965827,-0.5387931034482765,-0.21551724137931655,1.9935344827586108
2018-06-08 01:28:00,-0.05390835579514231,-0.10781671159029958,-0.6469002695417826,-0.2695417789757415,1.99460916442049
2018-06-08 01:29:00,0.0,-0.16172506738544187,-0.6469002695417826,-0.2695417789757415,2.156334231805932
2018-06-08 01:30:00,0.10770059235326102,0.0,-0.5385029617662902,-0.16155088852988406,-0.21540118470650713
