time, min1, min5, min15, min30, h1
2018-06-06 06:28:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:29:00,0.013021059393400142,0.0,0.0,0.0,0.0
2018-06-06 06:30:00,0.030373243775646652,0.0,0.0,0.0,0.0
2018-06-06 06:31:00,-0.06686581680502812,0.0,0.0,0.0,0.0
2018-06-06 06:32:00,-0.07125849453394653,0.0,0.0,0.0,0.0
2018-06-06 06:33:00,0.005213764337847188,-0.08950295446645574,0.0,0.0,0.0
2018-06-06 06:34:00,-0.0191207912531095,-0.12167776251978055,0.0,0.0,0.0
2018-06-06 06:35:00,-0.009561309725581715,-0.16167305535997462,0.0,0.0,0.0
2018-06-06 06:36:00,-0.05217981163089189,-0.14697313609365015,0.0,0.0,0.0
2018-06-06 06:37:00,0.016520877171630574,-0.05912734987740324,0.0,0.0,0.0
2018-06-06 06:38:00,0.026078792725751466,-0.03824889599777936,0.0,0.0,0.0
2018-06-06 06:39:00,0.0165138412063843,-0.0026074486115312432,0.0,0.0,0.0
2018-06-06 06:40:00,-0.031299176657760885,-0.02434380406715175,0.0,0.0,0.0
2018-06-06 06:41:00,-0.02087047262924554,0.0069568242097616945,0.0,0.0,0.0
2018-06-06 06:42:00,-0.0095665483893522,-0.019133096778684626,0.0,0.0,0.0
2018-06-06 06:43:00,-0.007827788649699338,-0.053055011959112844,-0.18090889323765402,0.0,0.0
2018-06-06 06:44:00,-0.002609330967537549,-0.07219149010193153,-0.1965695995546734,0.0,0.0
2018-06-06 06:45:00,0.002609262883233113,-0.038269188954125205,-0.22439660795824548,0.0,0.0
2018-06-06 06:46:00,-0.004348960598413023,-0.02174480299208489,-0.1617813342611029,0.0,0.0
2018-06-06 06:47:00,0.05563572508996234,0.04346541022654172,-0.034772328181241284,0.0,0.0
2018-06-06 06:48:00,0.003477111910863453,0.05476451259584738,-0.03650967506387849,0.0,0.0
2018-06-06 06:49:00,-0.03913281678015579,0.01826198116407402,-0.056525179793540783,0.0,0.0
2018-06-06 06:50:00,-0.00956671479015214,0.006087909411902414,-0.056530587396296024,0.0,0.0
2018-06-06 06:51:00,-0.1611540371263978,-0.1507008022857756,-0.16550955164332373,0.0,0.0
2018-06-06 06:52:00,-0.029626273276223004,-0.23613882523111185,-0.21174071782715997,0.0,0.0
2018-06-06 06:53:00,0.007841633847969726,-0.23176384484021204,-0.2300212595406434,0.0,0.0
2018-06-06 06:54:00,-0.013071098059385567,-0.20565194280088597,-0.25967914811297077,0.0,0.0
2018-06-06 06:55:00,-0.008714824788439702,-0.20479838252851135,-0.23704323424577786,0.0,0.0
2018-06-06 06:56:00,-0.019176291130967728,-0.0627587709740708,-0.23534539115276057,0.0,0.0
2018-06-06 06:57:00,0.0017432688033315446,-0.03137883846000744,-0.22401004122830165,0.0,0.0
2018-06-06 06:58:00,-0.09422521571466573,-0.13348572226244976,-0.31059422957798843,-0.49206501539883196,0.0
2018-06-06 06:59:00,-0.22121959323574947,-0.34188482590978564,-0.5298777608729819,-0.7274889390203326,0.0
2018-06-06 07:00:00,-0.022739198880530952,-0.3559559209375491,-0.5553612034283635,-0.7810040230890184,0.0
2018-06-06 07:01:00,-0.0927919883747547,-0.4298194933207348,-0.6442915419227312,-0.8071152196368881,0.0
2018-06-06 07:02:00,-0.02626878217925419,-0.4579524359917357,-0.7267696402928054,-0.761794683198491,0.0
