time, min1, min5, min15, min30, h1
2018-06-06 06:29:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:31:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:32:00,0.06480881399870245,0.0,0.0,0.0,0.0
2018-06-06 06:33:00,-0.06485084306095841,0.0,0.0,0.0,0.0
2018-06-06 06:34:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:35:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:36:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:37:00,0.0,-0.06485084306095841,0.0,0.0,0.0
2018-06-06 06:38:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:39:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:40:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:41:00,-0.06489292667099147,-0.06489292667099147,0.0,0.0,0.0
2018-06-06 06:42:00,-0.06493506493506354,-0.12987012987012708,0.0,0.0,0.0
2018-06-06 06:43:00,0.12970168612191682,0.0,0.0,0.0,0.0
2018-06-06 06:44:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:45:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:46:00,-0.12987012987012708,-0.06493506493506354,-0.12987012987012708,0.0,0.0
2018-06-06 06:47:00,0.12970168612191682,0.12970168612191682,-0.06485084306095841,0.0,0.0
2018-06-06 06:48:00,-0.06489292667099147,-0.06489292667099147,-0.06489292667099147,0.0,0.0
2018-06-06 06:49:00,0.0,-0.06489292667099147,-0.06489292667099147,0.0,0.0
2018-06-06 06:50:00,-0.06493506493506354,-0.12987012987012708,-0.12987012987012708,0.0,0.0
2018-06-06 06:51:00,0.06489292667099147,0.06489292667099147,-0.06489292667099147,0.0,0.0
2018-06-06 06:52:00,0.0,-0.06489292667099147,-0.06489292667099147,0.0,0.0
2018-06-06 06:53:00,0.06485084306095841,0.06485084306095841,0.0,0.0,0.0
2018-06-06 06:54:00,0.0,0.06485084306095841,0.0,0.0,0.0
2018-06-06 06:55:00,-0.12987012987012708,0.0,-0.12987012987012708,0.0,0.0
2018-06-06 06:56:00,0.0,-0.06493506493506354,-0.06493506493506354,0.0,0.0
2018-06-06 06:57:00,0.0,-0.06493506493506354,0.0,0.0,0.0
2018-06-06 06:58:00,0.0,-0.12987012987012708,-0.12987012987012708,0.0,0.0
2018-06-06 06:59:00,0.06489292667099147,-0.06489292667099147,-0.06489292667099147,-0.06489292667099147,0.0
2018-06-06 07:00:00,-0.06493506493506354,0.0,-0.12987012987012708,-0.12987012987012708,0.0
2018-06-06 07:01:00,0.0,0.0,0.0,-0.12987012987012708,0.0
2018-06-06 07:02:00,0.0,0.0,-0.12987012987012708,-0.19480519480519065,0.0
2018-06-06 07:03:00,-0.06497725795971271,-0.06497725795971271,-0.12995451591942542,-0.19493177387913815,0.0
2018-06-06 07:04:00,-0.13012361743657352,-0.2602472348731355,-0.2602472348731355,-0.3253090435914165,0.0
2018-06-06 07:05:00,-0.13029315960911775,-0.32573289902280594,-0.32573289902280594,-0.4560260586319237,0.0
2018-06-06 07:06:00,-0.06518904823989431,-0.39113428943937745,-0.45632333767927175,-0.521512385919166,0.0
2018-06-06 07:07:00,0.06514657980455887,-0.32573289902280594,-0.3908794788273648,-0.4560260586319237,0.0
2018-06-06 07:08:00,0.0,-0.2605863192182471,-0.4560260586319237,-0.4560260586319237,0.0
2018-06-06 07:09:00,0.0,-0.13029315960911775,-0.4560260586319237,-0.4560260586319237,0.0
2018-06-06 07:10:00,0.0,0.0,-0.32573289902280594,-0.4560260586319237,0.0
2018-06-06 07:11:00,0.0,0.06514657980455887,-0.32573289902280594,-0.3908794788273648,0.0
2018-06-06 07:12:00,0.0,0.0,-0.32573289902280594,-0.32573289902280594,0.0
2018-06-06 07:13:00,0.06510416666666528,0.06510416666666528,-0.2604166666666727,-0.3906250000000033,0.0
2018-06-06 07:14:00,0.0,0.06510416666666528,-0.325520833333338,-0.3906250000000033,0.0
2018-06-06 07:15:00,-0.06514657980455887,0.0,-0.32573289902280594,-0.4560260586319237,0.0
2018-06-06 07:16:00,0.0,0.0,-0.32573289902280594,-0.32573289902280594,0.0
2018-06-06 07:17:00,0.0,0.0,-0.32573289902280594,-0.4560260586319237,0.0
