time, min1, min5, min15, min30, h1
2018-06-06 06:47:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:48:00,0.003477111910863453,0.0,0.0,0.0,0.0
2018-06-06 06:49:00,-0.03913281678015579,0.0,0.0,0.0,0.0
2018-06-06 06:50:00,-0.00956671479015214,0.0,0.0,0.0,0.0
2018-06-06 06:51:00,-0.1611540371263978,0.0,0.0,0.0,0.0
2018-06-06 06:52:00,-0.029626273276223004,-0.23613882523111185,0.0,0.0,0.0
2018-06-06 06:53:00,0.007841633847969726,-0.23176384484021204,0.0,0.0,0.0
2018-06-06 06:54:00,-0.013071098059385567,-0.20565194280088597,0.0,0.0,0.0
2018-06-06 06:55:00,-0.008714824788439702,-0.20479838252851135,0.0,0.0,0.0
2018-06-06 06:56:00,-0.019176291130967728,-0.0627587709740708,0.0,0.0,0.0
2018-06-06 06:57:00,0.0017432688033315446,-0.03137883846000744,0.0,0.0,0.0
2018-06-06 06:58:00,-0.09422521571466573,-0.13348572226244976,0.0,0.0,0.0
2018-06-06 06:59:00,-0.22121959323574947,-0.34188482590978564,0.0,0.0,0.0
2018-06-06 07:00:00,-0.022739198880530952,-0.3559559209375491,0.0,0.0,0.0
2018-06-06 07:01:00,-0.0927919883747547,-0.4298194933207348,0.0,0.0,0.0
2018-06-06 07:02:00,-0.02626878217925419,-0.4579524359917357,-0.7267696402928054,0.0,0.0
2018-06-06 07:03:00,0.04201239365613015,-0.321219759829156,-0.6879529461191163,0.0,0.0
2018-06-06 07:04:00,0.07346767422333457,-0.026238455079780815,-0.5746221662468657,0.0,0.0
2018-06-06 07:05:00,0.0952422561055656,0.09174712744112495,-0.469221023198907,0.0,0.0
2018-06-06 07:06:00,-0.1373722525549433,0.047249055018916325,-0.4453660926781392,0.0,0.0
2018-06-06 07:07:00,-0.032384836894216965,0.04113749551426484,-0.4481361213468695,0.0,0.0
2018-06-06 07:08:00,0.04024602570496481,0.03937111210268384,-0.415583961083843,0.0,0.0
2018-06-06 07:09:00,0.09003496503496265,0.055944055944064694,-0.3120629370629315,0.0,0.0
2018-06-06 07:10:00,0.02883783523982831,-0.01048648554176839,-0.2743963716760113,0.0,0.0
2018-06-06 07:11:00,0.04803996925443556,0.1746907972887988,-0.20700859478721706,0.0,0.0
2018-06-06 07:12:00,-0.026210487689823512,0.18085236505966698,-0.2350207062852797,0.0,0.0
2018-06-06 07:13:00,0.01834397575101428,0.15898112317542398,-0.1222931716734153,0.0,0.0
2018-06-06 07:14:00,0.0008735150244576263,0.06988120195666968,0.09958071278824884,0.0,0.0
2018-06-06 07:15:00,-0.013104442405963706,0.027956143799428967,0.10920368671646355,0.0,0.0
2018-06-06 07:16:00,0.059371534841472444,0.03928998629214446,0.26106013114124393,0.0,0.0
2018-06-06 07:17:00,0.0,0.0654833104869339,0.28725345533601354,-0.4374285140527177,0.0
2018-06-06 07:18:00,0.006111402130274462,0.053256504277992604,0.25144054478785655,-0.4347826086956537,0.0
2018-06-06 07:19:00,0.002619103742696866,0.055001178596693734,0.18071815824626242,-0.3928655614048872,0.0
2018-06-06 07:20:00,0.03752639938560001,0.10559754245717705,0.12305168170630397,-0.3455919571326372,0.0
2018-06-06 07:21:00,0.022685233657905885,0.06892820996055943,0.28269291173697186,-0.16141416256588634,0.0
2018-06-06 07:22:00,-0.018326046548141562,0.05061479522826004,0.29670742030352215,-0.15009904791825074,0.0
2018-06-06 07:23:00,0.02006735651840248,0.06456453836355149,0.2765805224492708,-0.13785401434379108,0.0
2018-06-06 07:24:00,0.020063330338354182,0.08199795877420268,0.20673953435626288,-0.10467824524368621,0.0
2018-06-06 07:25:00,0.0017446069836800028,0.04623208506705397,0.1796945193171759,-0.09420877711772845,0.0
2018-06-06 07:26:00,-0.11003117549972412,-0.08645306646405052,0.02183158244042161,-0.18513181909476573,0.0
2018-06-06 07:27:00,0.00785875203017046,-0.060250432231366426,0.05588445888127172,-0.17900490735404154,0.0
2018-06-06 07:28:00,0.03317039106144219,-0.047136871508396565,0.07070530726256508,-0.0515013966480574,0.0
2018-06-06 07:29:00,0.03490401396161352,-0.03228621291447564,0.10471204188482074,0.20418848167538553,0.0
2018-06-06 07:30:00,-0.03666265123344269,-0.07070654166449945,0.08118158487402331,0.19029661830686956,0.0
2018-06-06 07:31:00,0.0061100685200684065,0.04538908043468614,0.027931741805975966,0.2889189543054312,0.0
2018-06-06 07:32:00,-0.004364525139680683,0.03317039106144219,0.023568435754188356,0.31075418994412934,0.0
2018-06-06 07:33:00,-0.012222164021430051,-0.012222164021430051,0.0052380702948985934,0.2566654444502693,0.0
2018-06-06 07:34:00,0.013966236622951284,-0.03316981197954899,0.016584905989754647,0.19727309229936552,0.0
2018-06-06 07:35:00,-0.027940277656503656,-0.02444774294944318,-0.04889548589888636,0.07421636252509466,0.0
2018-06-06 07:36:00,0.018332445810166336,-0.012221630540117505,-0.0532513902104652,0.22959205943203306,0.0
2018-06-06 07:37:00,-0.02968991503444188,-0.03754901019061242,-0.06461922683968398,0.23227992350481427,0.0
2018-06-06 07:38:00,0.0008732251698415014,-0.02445030475558189,-0.08382961630486355,0.19298276253515048,0.0
2018-06-06 07:39:00,0.022698700935884105,-0.015714485263290636,-0.08119150719372785,0.12571588210644422,0.0
2018-06-06 07:40:00,-0.023577285468531467,-0.011352026336690775,-0.10653440100596655,0.07335155479100443,0.0
2018-06-06 07:41:00,-0.004366354617872529,-0.03405756601929057,-0.0008732709235903906,0.02095850216569283,0.0
2018-06-06 07:42:00,-0.010480349344968633,-0.014847161572058756,-0.01921397379912902,0.036681222707429934,0.0
2018-06-06 07:43:00,0.010479251082846416,-0.0052396255414430635,-0.041917004331425374,0.028817940477847494,0.0
2018-06-06 07:44:00,0.01746236859568029,-0.010477421157416114,-0.05937205322530504,0.04540215834875684,0.0
2018-06-06 07:45:00,-0.017465418471430547,-0.004366354617872529,-0.040170462484284304,0.04104373340783498,0.0
2018-06-06 07:46:00,-0.005239900092566803,-0.005239900092566803,-0.05152568424363314,-0.02357955041657047,0.0
2018-06-06 07:47:00,-0.018343014368697768,-0.01310215312050408,-0.06551076560248068,-0.04192688998558922,-0.4795388042101593
2018-06-06 07:48:00,-0.05243609351102548,-0.07603233559098893,-0.10574612191392059,-0.10050251256282201,-0.5357220887044011
2018-06-06 07:49:00,-0.09797660808481018,-0.19157926045155205,-0.21782299475998193,-0.2012019630313223,-0.5948579776578301
2018-06-06 07:50:00,0.0542076502732145,-0.11978142076501778,-0.13551912568305613,-0.18448087431693116,-0.5307103825136555
2018-06-06 07:51:00,-0.029735615396045,-0.14430519236318237,-0.18366115391678478,-0.23701034624498724,-0.39880707707645946
2018-06-06 07:52:00,-0.018369489153257205,-0.14433170048984112,-0.17232330300909965,-0.2370538838348527,-0.3875087473757928
2018-06-06 07:53:00,0.01311934228362825,-0.07871605370184905,-0.16005597586042372,-0.2440197664757241,-0.3822101718633943
2018-06-06 07:54:00,0.05244984483588762,0.07168145460902454,-0.13025044800909208,-0.21154770750468513,-0.3164473971764405
2018-06-06 07:55:00,-0.15321309753108037,-0.13570302924181005,-0.26002451409560734,-0.3668359306601343,-0.46139029942216614
2018-06-06 07:56:00,0.041131735321661304,-0.06476060454899568,-0.21441010965544013,-0.21528525296017542,-0.40081563355998906
2018-06-06 07:57:00,-0.06305004597399425,-0.10946188537151362,-0.2670870003064893,-0.2863522921318781,-0.46586978414115643
2018-06-06 07:58:00,-0.08413745957458316,-0.206837921454167,-0.3619663625447972,-0.40403509233208884,-0.45574457269564544
2018-06-06 07:59:00,-0.09123207158208374,-0.35089258300802667,-0.4710732926882662,-0.5307250317996363,-0.32545287073994794
2018-06-06 08:00:00,0.007894459843507083,-0.1894670362443495,-0.445598400056132,-0.4859478614785414,-0.29472650082454366
2018-06-06 08:01:00,0.02104746202687139,-0.20959764268426176,-0.41919528536850365,-0.47093696285123987,-0.18065738239730114
2018-06-06 08:02:00,-0.02105189291603883,-0.16753798112347654,-0.4219150205255908,-0.4877021858882097,-0.17543244096698363
2018-06-06 08:03:00,0.01929384526336338,-0.06402048655569942,-0.3499201936400478,-0.4560363425885365,-0.19820041043270756
2018-06-06 08:04:00,0.008769160615937866,0.03595355852536519,-0.2429057490617182,-0.46125784839875056,-0.26307481847837527
2018-06-06 08:05:00,-0.017541397698552667,0.010524838619151542,-0.31486808868929955,-0.4508139208532024,-0.37626298063429375
2018-06-06 08:06:00,-0.012280486307266542,-0.022806617427763628,-0.2973632041543218,-0.4815704987631804,-0.2508727917054198
