time, min1, min5, min15, min30, h1
2018-06-06 06:30:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:31:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:32:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:33:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:34:00,0.999091734786561,0.0,0.0,0.0,0.0
2018-06-06 06:35:00,0.0,0.999091734786561,0.0,0.0,0.0
2018-06-06 06:36:00,0.0,0.999091734786561,0.0,0.0,0.0
2018-06-06 06:37:00,0.0,0.999091734786561,0.0,0.0,0.0
2018-06-06 06:38:00,0.0,0.999091734786561,0.0,0.0,0.0
2018-06-06 06:39:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:40:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:41:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:42:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:43:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:44:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:45:00,0.0,0.0,0.999091734786561,0.0,0.0
2018-06-06 06:46:00,0.0,0.0,0.999091734786561,0.0,0.0
2018-06-06 06:47:00,0.0,0.0,0.999091734786561,0.0,0.0
2018-06-06 06:48:00,0.0,0.0,0.999091734786561,0.0,0.0
2018-06-06 06:49:00,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:50:00,-3.380281690140851,-3.380281690140851,-3.380281690140851,0.0,0.0
2018-06-06 06:51:00,0.0,-3.380281690140851,-3.380281690140851,0.0,0.0
2018-06-06 06:52:00,0.0,-3.380281690140851,-3.380281690140851,0.0,0.0
2018-06-06 06:53:00,0.0,-3.380281690140851,-3.380281690140851,0.0,0.0
2018-06-06 06:54:00,0.0,-3.380281690140851,-3.380281690140851,0.0,0.0
2018-06-06 06:55:00,0.0,0.0,-3.380281690140851,0.0,0.0
2018-06-06 06:56:00,0.0,0.0,-3.380281690140851,0.0,0.0
2018-06-06 06:57:00,0.0,0.0,-3.380281690140851,0.0,0.0
2018-06-06 06:58:00,0.0,0.0,-3.380281690140851,0.0,0.0
2018-06-06 06:59:00,0.0,0.0,-3.380281690140851,0.0,0.0
